model,persona,role,rank,word,weight
cvae_P13_L1e-06,4,patient,17,watching,0.36063817143440247
cvae_P13_L1e-06,4,patient,18,meet,0.33287620544433594
cvae_P13_L1e-06,4,patient,19,leave,0.3141361474990845
cvae_P13_L1e-06,4,patient,20,married,0.29865193367004395
cvae_P13_L1e-06,4,patient,21,hurt,0.2789974510669708
cvae_P13_L1e-06,4,patient,22,gone,0.2718387544155121
cvae_P13_L1e-06,4,patient,23,stop,0.2691875398159027
cvae_P13_L1e-06,4,patient,24,bring,0.2616967558860779
cvae_P13_L1e-06,4,patient,25,visit,0.2541523575782776
cvae_P13_L1e-06,4,patient,26,show,0.25178062915802
cvae_P13_L1e-06,4,patient,27,asking,0.2322404384613037
cvae_P13_L1e-06,4,patient,28,leaving,0.2178356647491455
cvae_P13_L1e-06,4,patient,29,kiss,0.2095482051372528
cvae_P13_L1e-06,4,patient,30,kill,0.20595714449882507
cvae_P13_L1e-06,4,patient,31,remind,0.18687349557876587
cvae_P13_L1e-06,4,patient,32,believe,0.17825962603092194
cvae_P13_L1e-06,4,patient,33,touch,0.16495561599731445
cvae_P13_L1e-06,4,patient,34,give,0.15850655734539032
cvae_P13_L1e-06,4,patient,35,force,0.1584095060825348
cvae_P13_L1e-06,4,patient,36,cut,0.1518704891204834
cvae_P13_L1e-06,4,patient,37,pull,0.15176360309123993
cvae_P13_L1e-06,4,patient,38,join,0.1434652954339981
cvae_P13_L1e-06,4,patient,39,teach,0.14254160225391388
cvae_P13_L1e-06,4,patient,40,protect,0.12755651772022247
cvae_P13_L1e-06,4,patient,41,let,0.12439103424549103
cvae_P13_L1e-06,4,patient,42,hear,0.11872902512550354
cvae_P13_L1e-06,4,patient,43,remember,0.10547155141830444
cvae_P13_L1e-06,4,patient,44,have,0.10268298536539078
cvae_P13_L1e-06,4,patient,45,hold,0.09907407313585281
cvae_P13_L1e-06,4,patient,46,want,0.09815508872270584
cvae_P13_L1e-06,4,patient,47,calm,0.08791358768939972
cvae_P13_L1e-06,4,patient,48,hit,0.085613913834095
cvae_P13_L1e-06,4,patient,49,send,0.08495324105024338
cvae_P13_L1e-06,4,patient,50,hate,0.08189743012189865
cvae_P13_L1e-06,4,possessive,1,face,0.9642776250839233
cvae_P13_L1e-06,4,possessive,2,head,0.8726162910461426
cvae_P13_L1e-06,4,possessive,3,mother,0.8451985716819763
cvae_P13_L1e-06,4,possessive,4,hand,0.789190948009491
cvae_P13_L1e-06,4,possessive,5,voice,0.7083926796913147
cvae_P13_L1e-06,4,possessive,6,hair,0.6903547048568726
cvae_P13_L1e-06,4,possessive,7,life,0.6826578378677368
cvae_P13_L1e-06,4,possessive,8,father,0.6640555262565613
cvae_P13_L1e-06,4,possessive,9,husband,0.6471890211105347
cvae_P13_L1e-06,4,possessive,10,room,0.6160881519317627
cvae_P13_L1e-06,4,possessive,11,sister,0.6106839776039124
cvae_P13_L1e-06,4,possessive,12,body,0.5810534358024597
cvae_P13_L1e-06,4,possessive,13,mouth,0.5602580904960632
cvae_P13_L1e-06,4,possessive,14,mind,0.5556636452674866
cvae_P13_L1e-06,4,possessive,15,daughter,0.5363163948059082
cvae_P13_L1e-06,4,possessive,16,arm,0.49783554673194885
cvae_P13_L1e-06,4,possessive,17,heart,0.4884607493877411
cvae_P13_L1e-06,4,possessive,18,way,0.48219025135040283
cvae_P13_L1e-06,4,possessive,19,family,0.46504849195480347
cvae_P13_L1e-06,4,possessive,20,shoulder,0.4537883400917053
cvae_P13_L1e-06,4,possessive,21,death,0.4455627501010895
cvae_P13_L1e-06,4,possessive,22,name,0.4335172772407532
cvae_P13_L1e-06,4,possessive,23,aunt,0.4292662441730499
cvae_P13_L1e-06,4,possessive,24,uncle,0.41598713397979736
cvae_P13_L1e-06,4,possessive,25,own,0.40566951036453247
cvae_P13_L1e-06,4,possessive,26,neck,0.4014882743358612
cvae_P13_L1e-06,4,possessive,27,brother,0.39606577157974243
cvae_P13_L1e-06,4,possessive,28,skin,0.3954525291919708
cvae_P13_L1e-06,4,possessive,29,friend,0.38281571865081787
cvae_P13_L1e-06,4,possessive,30,son,0.38049203157424927
cvae_P13_L1e-06,4,possessive,31,bed,0.3783399164676666
cvae_P13_L1e-06,4,possessive,32,phone,0.3738974928855896
cvae_P13_L1e-06,4,possessive,33,mom,0.36774373054504395
cvae_P13_L1e-06,4,possessive,34,cheek,0.35697585344314575
cvae_P13_L1e-06,4,possessive,35,grandmother,0.34778892993927
cvae_P13_L1e-06,4,possessive,36,stomach,0.3356158137321472
cvae_P13_L1e-06,4,possessive,37,apartment,0.33225056529045105
cvae_P13_L1e-06,4,possessive,38,gaze,0.32639944553375244
cvae_P13_L1e-06,4,possessive,39,back,0.3146492838859558
cvae_P13_L1e-06,4,possessive,40,chest,0.3125803470611572
cvae_P13_L1e-06,4,possessive,41,home,0.30035021901130676
cvae_P13_L1e-06,4,possessive,42,throat,0.2982417047023773
cvae_P13_L1e-06,4,possessive,43,dad,0.29800066351890564
cvae_P13_L1e-06,4,possessive,44,dress,0.29619675874710083
cvae_P13_L1e-06,4,possessive,45,side,0.27195975184440613
cvae_P13_L1e-06,4,possessive,46,forehead,0.26569902896881104
cvae_P13_L1e-06,4,possessive,47,nose,0.2653791606426239
cvae_P13_L1e-06,4,possessive,48,chair,0.2611895799636841
cvae_P13_L1e-06,4,possessive,49,chin,0.2503466010093689
cvae_P13_L1e-06,4,possessive,50,waist,0.24902354180812836
cvae_P13_L1e-06,4,predicative,1,sure,0.5994993448257446
cvae_P13_L1e-06,4,predicative,2,right,0.5157614350318909
cvae_P13_L1e-06,4,predicative,3,sorry,0.5149604082107544
cvae_P13_L1e-06,4,predicative,4,girl,0.5128584504127502
cvae_P13_L1e-06,4,predicative,5,afraid,0.4753970205783844
cvae_P13_L1e-06,4,predicative,6,happy,0.45837634801864624
cvae_P13_L1e-06,4,predicative,7,old,0.411936491727829
cvae_P13_L1e-06,4,predicative,8,tired,0.3808721899986267
cvae_P13_L1e-06,4,predicative,9,beautiful,0.36530575156211853
cvae_P13_L1e-06,4,predicative,10,busy,0.3276485800743103
cvae_P13_L1e-06,4,predicative,11,aware,0.3200012147426605
cvae_P13_L1e-06,4,predicative,12,ready,0.3172578513622284
cvae_P13_L1e-06,4,predicative,13,person,0.3160884380340576
cvae_P13_L1e-06,4,predicative,14,good,0.2987119257450104
cvae_P13_L1e-06,4,predicative,15,child,0.2831314206123352
cvae_P13_L1e-06,4,predicative,16,dead,0.28097501397132874
cvae_P13_L1e-06,4,predicative,17,woman,0.2761090099811554
cvae_P13_L1e-06,4,predicative,18,mother,0.2632930278778076
cvae_P13_L1e-06,4,predicative,19,asleep,0.24560792744159698
cvae_P13_L1e-06,4,predicative,20,angry,0.23365041613578796
cvae_P13_L1e-06,4,predicative,21,lucky,0.22707268595695496
cvae_P13_L1e-06,4,predicative,22,alone,0.21024613082408905
cvae_P13_L1e-06,4,predicative,23,close,0.1995232105255127
cvae_P13_L1e-06,4,predicative,24,man,0.18198193609714508
cvae_P13_L1e-06,4,predicative,25,sick,0.17526786029338837
cvae_P13_L1e-06,4,predicative,26,fine,0.16241882741451263
cvae_P13_L1e-06,4,predicative,27,free,0.16116583347320557
cvae_P13_L1e-06,4,predicative,28,nervous,0.15887348353862762
cvae_P13_L1e-06,4,predicative,29,pregnant,0.1561623513698578
cvae_P13_L1e-06,4,predicative,30,sister,0.14915324747562408
cvae_P13_L1e-06,4,predicative,31,part,0.10649954527616501
cvae_P13_L1e-06,4,predicative,32,scared,0.10525742173194885
cvae_P13_L1e-06,4,predicative,33,friend,0.10077333450317383
cvae_P13_L1e-06,4,predicative,34,frightened,0.08907712250947952
cvae_P13_L1e-06,4,predicative,35,daughter,0.0845675840973854
cvae_P13_L1e-06,4,predicative,36,hungry,0.08297975361347198
cvae_P13_L1e-06,4,predicative,37,interested,0.0769004374742508
cvae_P13_L1e-06,4,predicative,38,servant,0.0676429495215416
cvae_P13_L1e-06,4,predicative,39,ill,0.06381981074810028
cvae_P13_L1e-06,4,predicative,40,prostitute,0.06275059282779694
cvae_P13_L1e-06,4,predicative,41,worker,0.05999040603637695
cvae_P13_L1e-06,4,predicative,42,mistress,0.05794929340481758
cvae_P13_L1e-06,4,predicative,43,wife,0.041513241827487946
cvae_P13_L1e-06,4,predicative,44,proud,0.03827665001153946
cvae_P13_L1e-06,4,predicative,45,concerned,0.03460846468806267
cvae_P13_L1e-06,4,predicative,46,upset,0.03442901372909546
cvae_P13_L1e-06,4,predicative,47,determined,0.03349670395255089
cvae_P13_L1e-06,4,predicative,48,awake,0.03233287110924721
cvae_P13_L1e-06,4,predicative,49,wrong,0.030195394530892372
cvae_P13_L1e-06,4,predicative,50,first,0.030008653178811073
cvae_P13_L1e-06,5,agent,1,said,1.2008650302886963
cvae_P13_L1e-06,5,agent,2,had,0.7998875975608826
cvae_P13_L1e-06,5,agent,3,looked,0.7218818664550781
cvae_P13_L1e-06,5,agent,4,asked,0.6884263157844543
cvae_P13_L1e-06,5,agent,5,know,0.6752377152442932
cvae_P13_L1e-06,5,agent,6,felt,0.6373685002326965
cvae_P13_L1e-06,5,agent,7,have,0.6318772435188293
cvae_P13_L1e-06,5,agent,8,saw,0.6269819140434265
cvae_P13_L1e-06,5,agent,9,thought,0.6046742796897888
cvae_P13_L1e-06,5,agent,10,want,0.5596845746040344
cvae_P13_L1e-06,5,agent,11,see,0.5564217567443848
cvae_P13_L1e-06,5,agent,12,wanted,0.5546169281005859
cvae_P13_L1e-06,5,agent,13,think,0.5133607387542725
cvae_P13_L1e-06,5,agent,14,came,0.5133144855499268
cvae_P13_L1e-06,5,agent,15,sat,0.4942640960216522
cvae_P13_L1e-06,5,agent,16,stood,0.4297012984752655
cvae_P13_L1e-06,5,agent,17,got,0.42949432134628296
cvae_P13_L1e-06,5,agent,18,go,0.4284360408782959
cvae_P13_L1e-06,5,agent,19,feel,0.42635342478752136
cvae_P13_L1e-06,5,agent,20,say,0.42385444045066833
cvae_P13_L1e-06,5,agent,21,put,0.423637717962265
cvae_P13_L1e-06,5,agent,22,do,0.406776487827301
cvae_P13_L1e-06,5,agent,23,tell,0.3989928662776947
cvae_P13_L1e-06,5,agent,24,get,0.393318772315979
cvae_P13_L1e-06,5,agent,25,going,0.39219459891319275
cvae_P13_L1e-06,5,agent,26,left,0.38741111755371094
cvae_P13_L1e-06,5,agent,27,come,0.3704685568809509
cvae_P13_L1e-06,5,agent,28,like,0.33984658122062683
cvae_P13_L1e-06,5,agent,29,let,0.3296188712120056
cvae_P13_L1e-06,5,agent,30,understand,0.2897379696369171
cvae_P13_L1e-06,5,agent,31,need,0.282256156206131
cvae_P13_L1e-06,5,agent,32,look,0.2802540361881256
cvae_P13_L1e-06,5,agent,33,help,0.2754870355129242
cvae_P13_L1e-06,5,agent,34,remember,0.27030783891677856
cvae_P13_L1e-06,5,agent,35,take,0.26995643973350525
cvae_P13_L1e-06,5,agent,36,spoke,0.26777905225753784
cvae_P13_L1e-06,5,agent,37,read,0.2482883185148239
cvae_P13_L1e-06,5,agent,38,hear,0.24614986777305603
cvae_P13_L1e-06,5,agent,39,make,0.23015114665031433
cvae_P13_L1e-06,5,agent,40,try,0.21725240349769592
cvae_P13_L1e-06,5,agent,41,ask,0.2160426825284958
cvae_P13_L1e-06,5,agent,42,find,0.19882558286190033
cvae_P13_L1e-06,5,agent,43,believe,0.18537692725658417
cvae_P13_L1e-06,5,agent,44,arrived,0.16573089361190796
cvae_P13_L1e-06,5,agent,45,mean,0.15176597237586975
cvae_P13_L1e-06,5,agent,46,stop,0.1463564932346344
cvae_P13_L1e-06,5,agent,47,become,0.13697068393230438
cvae_P13_L1e-06,5,agent,48,love,0.13690721988677979
cvae_P13_L1e-06,5,agent,49,sitting,0.13163907825946808
cvae_P13_L1e-06,5,agent,50,gone,0.1277969777584076
cvae_P13_L1e-06,5,patient,1,tell,0.8393940925598145
cvae_P13_L1e-06,5,patient,2,see,0.8093918561935425
cvae_P13_L1e-06,5,patient,3,asked,0.6801149845123291
cvae_P13_L1e-06,5,patient,4,saw,0.5649956464767456
cvae_P13_L1e-06,5,patient,5,take,0.5620814561843872
cvae_P13_L1e-06,5,patient,6,help,0.517258882522583
cvae_P13_L1e-06,5,patient,7,find,0.5141133666038513
cvae_P13_L1e-06,5,patient,8,ask,0.5035874843597412
cvae_P13_L1e-06,5,patient,9,thank,0.49625369906425476
cvae_P13_L1e-06,5,patient,10,left,0.4889032542705536
cvae_P13_L1e-06,5,patient,11,know,0.46716928482055664
cvae_P13_L1e-06,5,patient,12,put,0.44619253277778625
cvae_P13_L1e-06,5,patient,13,love,0.43743908405303955
cvae_P13_L1e-06,5,patient,14,keep,0.411323219537735
cvae_P13_L1e-06,5,patient,15,call,0.39096197485923767
cvae_P13_L1e-06,5,patient,16,get,0.38535818457603455
cvae_P13_L1e-06,5,patient,17,leave,0.34647876024246216
cvae_P13_L1e-06,5,patient,18,bring,0.3257041871547699
cvae_P13_L1e-06,5,patient,19,meet,0.32153037190437317
cvae_P13_L1e-06,5,patient,20,gone,0.31613612174987793
cvae_P13_L1e-06,5,patient,21,married,0.3032083809375763
cvae_P13_L1e-06,5,patient,22,watching,0.2881614863872528
cvae_P13_L1e-06,5,patient,23,hurt,0.2837304472923279
cvae_P13_L1e-06,5,patient,24,stop,0.23797695338726044
cvae_P13_L1e-06,5,patient,25,leaving,0.2355688363313675
cvae_P13_L1e-06,5,patient,26,remind,0.2282845377922058
cvae_P13_L1e-06,5,patient,27,visit,0.21712550520896912
cvae_P13_L1e-06,5,patient,28,asking,0.2167212814092636
cvae_P13_L1e-06,5,patient,29,show,0.21054886281490326
cvae_P13_L1e-06,5,patient,30,let,0.20552121102809906
cvae_P13_L1e-06,5,patient,31,hold,0.20116174221038818
cvae_P13_L1e-06,5,patient,32,protect,0.1788429617881775
cvae_P13_L1e-06,5,patient,33,kiss,0.16745628416538239
cvae_P13_L1e-06,5,patient,34,kill,0.16640634834766388
cvae_P13_L1e-06,5,patient,35,believe,0.15370361506938934
cvae_P13_L1e-06,5,patient,36,forgive,0.14971880614757538
cvae_P13_L1e-06,5,patient,37,force,0.14891326427459717
cvae_P13_L1e-06,5,patient,38,pull,0.14196544885635376
cvae_P13_L1e-06,5,patient,39,touch,0.13839764893054962
cvae_P13_L1e-06,5,patient,40,had,0.11528993397951126
cvae_P13_L1e-06,5,patient,41,hear,0.11404523998498917
cvae_P13_L1e-06,5,patient,42,join,0.10921573638916016
cvae_P13_L1e-06,5,patient,43,like,0.10262545198202133
cvae_P13_L1e-06,5,patient,44,remember,0.10240238159894943
cvae_P13_L1e-06,5,patient,45,give,0.10059728473424911
cvae_P13_L1e-06,5,patient,46,frightened,0.10004033893346786
cvae_P13_L1e-06,5,patient,47,want,0.08802402764558792
cvae_P13_L1e-06,5,patient,48,send,0.08665748685598373
cvae_P13_L1e-06,5,patient,49,watch,0.08544899523258209
cvae_P13_L1e-06,5,patient,50,got,0.0739920362830162
cvae_P13_L1e-06,5,possessive,1,face,0.8971378207206726
cvae_P13_L1e-06,5,possessive,2,head,0.8922287225723267
cvae_P13_L1e-06,5,possessive,3,mother,0.847584068775177
cvae_P13_L1e-06,5,possessive,4,hand,0.823162853717804
cvae_P13_L1e-06,5,possessive,5,father,0.7630430459976196
cvae_P13_L1e-06,5,possessive,6,hair,0.7281494140625
cvae_P13_L1e-06,5,possessive,7,voice,0.7159695625305176
cvae_P13_L1e-06,5,possessive,8,life,0.6929457187652588
cvae_P13_L1e-06,5,possessive,9,sister,0.6566600203514099
cvae_P13_L1e-06,5,possessive,10,husband,0.6368478536605835
cvae_P13_L1e-06,5,possessive,11,body,0.6016716361045837
cvae_P13_L1e-06,5,possessive,12,room,0.5944210886955261
cvae_P13_L1e-06,5,possessive,13,mouth,0.5892284512519836
cvae_P13_L1e-06,5,possessive,14,mind,0.5798585414886475
cvae_P13_L1e-06,5,possessive,15,daughter,0.5317423343658447
cvae_P13_L1e-06,5,possessive,16,way,0.5009634494781494
cvae_P13_L1e-06,5,possessive,17,heart,0.4882986843585968
cvae_P13_L1e-06,5,possessive,18,family,0.4837777614593506
cvae_P13_L1e-06,5,possessive,19,brother,0.4375897943973541
cvae_P13_L1e-06,5,possessive,20,arm,0.4335615038871765
cvae_P13_L1e-06,5,possessive,21,neck,0.43330273032188416
cvae_P13_L1e-06,5,possessive,22,aunt,0.42838528752326965
cvae_P13_L1e-06,5,possessive,23,chest,0.4177078306674957
cvae_P13_L1e-06,5,possessive,24,shoulder,0.4173048734664917
cvae_P13_L1e-06,5,possessive,25,name,0.41294077038764954
cvae_P13_L1e-06,5,possessive,26,skin,0.4096085727214813
cvae_P13_L1e-06,5,possessive,27,son,0.3972821533679962
cvae_P13_L1e-06,5,possessive,28,uncle,0.39725905656814575
cvae_P13_L1e-06,5,possessive,29,own,0.3958520293235779
cvae_P13_L1e-06,5,possessive,30,death,0.3925873935222626
cvae_P13_L1e-06,5,possessive,31,grandmother,0.38229164481163025
cvae_P13_L1e-06,5,possessive,32,bed,0.38079848885536194
cvae_P13_L1e-06,5,possessive,33,throat,0.37594422698020935
cvae_P13_L1e-06,5,possessive,34,friend,0.3380870521068573
cvae_P13_L1e-06,5,possessive,35,back,0.3277387022972107
cvae_P13_L1e-06,5,possessive,36,phone,0.3267160654067993
cvae_P13_L1e-06,5,possessive,37,dad,0.3264976143836975
cvae_P13_L1e-06,5,possessive,38,home,0.32130923867225647
cvae_P13_L1e-06,5,possessive,39,dress,0.3177201747894287
cvae_P13_L1e-06,5,possessive,40,mom,0.31334006786346436
cvae_P13_L1e-06,5,possessive,41,gaze,0.309739887714386
cvae_P13_L1e-06,5,possessive,42,cheek,0.29971256852149963
cvae_P13_L1e-06,5,possessive,43,nose,0.28226444125175476
cvae_P13_L1e-06,5,possessive,44,breath,0.27914685010910034
cvae_P13_L1e-06,5,possessive,45,stomach,0.2698964774608612
cvae_P13_L1e-06,5,possessive,46,side,0.2693745195865631
cvae_P13_L1e-06,5,possessive,47,work,0.257939875125885
cvae_P13_L1e-06,5,possessive,48,apartment,0.2553563416004181
cvae_P13_L1e-06,5,possessive,49,grandfather,0.24652038514614105
cvae_P13_L1e-06,5,possessive,50,chair,0.2453296184539795
cvae_P13_L1e-06,5,predicative,1,sure,0.6278277635574341
cvae_P13_L1e-06,5,predicative,2,sorry,0.5409272909164429
cvae_P13_L1e-06,5,predicative,3,happy,0.48883137106895447
cvae_P13_L1e-06,5,predicative,4,right,0.4863142967224121
cvae_P13_L1e-06,5,predicative,5,girl,0.47825339436531067
cvae_P13_L1e-06,5,predicative,6,afraid,0.45013415813446045
cvae_P13_L1e-06,5,predicative,7,tired,0.40297064185142517
cvae_P13_L1e-06,5,predicative,8,good,0.3731561303138733
cvae_P13_L1e-06,5,predicative,9,old,0.36917954683303833
cvae_P13_L1e-06,5,predicative,10,busy,0.33956852555274963
cvae_P13_L1e-06,5,predicative,11,beautiful,0.317771852016449
cvae_P13_L1e-06,5,predicative,12,woman,0.3118591010570526
cvae_P13_L1e-06,5,predicative,13,ready,0.2941071689128876
cvae_P13_L1e-06,5,predicative,14,angry,0.287587970495224
cvae_P13_L1e-06,5,predicative,15,dead,0.27724409103393555
cvae_P13_L1e-06,5,predicative,16,aware,0.26411542296409607
cvae_P13_L1e-06,5,predicative,17,child,0.26354655623435974
cvae_P13_L1e-06,5,predicative,18,person,0.2582067549228668
cvae_P13_L1e-06,5,predicative,19,lucky,0.25346440076828003
cvae_P13_L1e-06,5,predicative,20,mother,0.25212493538856506
cvae_P13_L1e-06,5,predicative,21,sister,0.24373255670070648
cvae_P13_L1e-06,5,predicative,22,asleep,0.19770091772079468
cvae_P13_L1e-06,5,predicative,23,pregnant,0.1972949206829071
cvae_P13_L1e-06,5,predicative,24,fine,0.19515454769134521
cvae_P13_L1e-06,5,predicative,25,alone,0.18039454519748688
cvae_P13_L1e-06,5,predicative,26,sick,0.176269069314003
cvae_P13_L1e-06,5,predicative,27,nervous,0.1487400233745575
cvae_P13_L1e-06,5,predicative,28,close,0.13891910016536713
cvae_P13_L1e-06,5,predicative,29,part,0.1299608051776886
cvae_P13_L1e-06,5,predicative,30,man,0.11454515904188156
cvae_P13_L1e-06,5,predicative,31,daughter,0.11431823670864105
cvae_P13_L1e-06,5,predicative,32,friend,0.11105479300022125
cvae_P13_L1e-06,5,predicative,33,scared,0.09458722174167633
cvae_P13_L1e-06,5,predicative,34,interested,0.09322343021631241
cvae_P13_L1e-06,5,predicative,35,free,0.08554819226264954
cvae_P13_L1e-06,5,predicative,36,hungry,0.07660170644521713
cvae_P13_L1e-06,5,predicative,37,proud,0.06871514022350311
cvae_P13_L1e-06,5,predicative,38,awake,0.06658521294593811
cvae_P13_L1e-06,5,predicative,39,wrong,0.06256032735109329
cvae_P13_L1e-06,5,predicative,40,determined,0.05280417576432228
cvae_P13_L1e-06,5,predicative,41,ill,0.04956846684217453
cvae_P13_L1e-06,5,predicative,42,ﬁne,0.03819093480706215
cvae_P13_L1e-06,5,predicative,43,anxious,0.032867006957530975
cvae_P13_L1e-06,5,predicative,44,baby,0.02689194120466709
cvae_P13_L1e-06,5,predicative,45,youth,0.02623167261481285
cvae_P13_L1e-06,5,predicative,46,careful,0.024164320901036263
cvae_P13_L1e-06,5,predicative,47,stupid,0.023310305550694466
cvae_P13_L1e-06,5,predicative,48,one,0.023124540224671364
cvae_P13_L1e-06,5,predicative,49,furious,0.020726913586258888
cvae_P13_L1e-06,5,predicative,50,brave,0.019485587254166603
cvae_P13_L1e-06,6,agent,1,said,1.214041829109192
cvae_P13_L1e-06,6,agent,2,had,0.8279660940170288
cvae_P13_L1e-06,6,agent,3,looked,0.7371071577072144
cvae_P13_L1e-06,6,agent,4,asked,0.7292770147323608
cvae_P13_L1e-06,6,agent,5,thought,0.6778296232223511
cvae_P13_L1e-06,6,agent,6,know,0.6610377430915833
cvae_P13_L1e-06,6,agent,7,felt,0.6507927179336548
cvae_P13_L1e-06,6,agent,8,saw,0.6118531823158264
cvae_P13_L1e-06,6,agent,9,have,0.6001594066619873
cvae_P13_L1e-06,6,agent,10,want,0.5977298617362976
cvae_P13_L1e-06,6,agent,11,think,0.5829033851623535
cvae_P13_L1e-06,6,agent,12,see,0.5650103688240051
cvae_P13_L1e-06,6,agent,13,wanted,0.5395268201828003
cvae_P13_L1e-06,6,agent,14,came,0.49588239192962646
cvae_P13_L1e-06,6,agent,15,say,0.48925307393074036
cvae_P13_L1e-06,6,agent,16,feel,0.4857727289199829
cvae_P13_L1e-06,6,agent,17,sat,0.4625993072986603
cvae_P13_L1e-06,6,agent,18,going,0.45385807752609253
cvae_P13_L1e-06,6,agent,19,stood,0.4513499140739441
cvae_P13_L1e-06,6,agent,20,left,0.4350028932094574
cvae_P13_L1e-06,6,agent,21,put,0.4345315396785736
cvae_P13_L1e-06,6,agent,22,do,0.429904043674469
cvae_P13_L1e-06,6,agent,23,got,0.41906002163887024
cvae_P13_L1e-06,6,agent,24,go,0.39451712369918823
cvae_P13_L1e-06,6,agent,25,come,0.38814640045166016
cvae_P13_L1e-06,6,agent,26,get,0.3739144504070282
cvae_P13_L1e-06,6,agent,27,look,0.3723674416542053
cvae_P13_L1e-06,6,agent,28,tell,0.37129315733909607
cvae_P13_L1e-06,6,agent,29,let,0.36463597416877747
cvae_P13_L1e-06,6,agent,30,hear,0.34050843119621277
cvae_P13_L1e-06,6,agent,31,need,0.3291094899177551
cvae_P13_L1e-06,6,agent,32,like,0.3265148103237152
cvae_P13_L1e-06,6,agent,33,understand,0.3099270462989807
cvae_P13_L1e-06,6,agent,34,remember,0.3004668354988098
cvae_P13_L1e-06,6,agent,35,take,0.28119397163391113
cvae_P13_L1e-06,6,agent,36,read,0.26000210642814636
cvae_P13_L1e-06,6,agent,37,make,0.253224641084671
cvae_P13_L1e-06,6,agent,38,help,0.23417581617832184
cvae_P13_L1e-06,6,agent,39,ask,0.22733381390571594
cvae_P13_L1e-06,6,agent,40,find,0.2200426459312439
cvae_P13_L1e-06,6,agent,41,spoke,0.22002825140953064
cvae_P13_L1e-06,6,agent,42,believe,0.21384714543819427
cvae_P13_L1e-06,6,agent,43,love,0.21272851526737213
cvae_P13_L1e-06,6,agent,44,become,0.18804293870925903
cvae_P13_L1e-06,6,agent,45,mean,0.1792789101600647
cvae_P13_L1e-06,6,agent,46,stop,0.1738264113664627
cvae_P13_L1e-06,6,agent,47,arrived,0.16095207631587982
cvae_P13_L1e-06,6,agent,48,run,0.15877072513103485
cvae_P13_L1e-06,6,agent,49,doing,0.15543559193611145
cvae_P13_L1e-06,6,agent,50,try,0.1429542750120163
cvae_P13_L1e-06,6,patient,1,tell,0.8836377859115601
cvae_P13_L1e-06,6,patient,2,see,0.8157824277877808
cvae_P13_L1e-06,6,patient,3,asked,0.7460076808929443
cvae_P13_L1e-06,6,patient,4,take,0.6138665080070496
cvae_P13_L1e-06,6,patient,5,saw,0.5746566653251648
cvae_P13_L1e-06,6,patient,6,help,0.538253903388977
cvae_P13_L1e-06,6,patient,7,ask,0.5219001770019531
cvae_P13_L1e-06,6,patient,8,thank,0.49128085374832153
cvae_P13_L1e-06,6,patient,9,left,0.4771944582462311
cvae_P13_L1e-06,6,patient,10,love,0.4646467864513397
cvae_P13_L1e-06,6,patient,11,find,0.45547938346862793
cvae_P13_L1e-06,6,patient,12,get,0.44244474172592163
cvae_P13_L1e-06,6,patient,13,put,0.43772873282432556
cvae_P13_L1e-06,6,patient,14,know,0.4350070357322693
cvae_P13_L1e-06,6,patient,15,keep,0.41735970973968506
cvae_P13_L1e-06,6,patient,16,call,0.3985980451107025
cvae_P13_L1e-06,6,patient,17,hurt,0.3453601002693176
cvae_P13_L1e-06,6,patient,18,leave,0.3224823772907257
cvae_P13_L1e-06,6,patient,19,bring,0.3162302076816559
cvae_P13_L1e-06,6,patient,20,watching,0.2918364703655243
cvae_P13_L1e-06,6,patient,21,stop,0.28796806931495667
cvae_P13_L1e-06,6,patient,22,married,0.27313658595085144
cvae_P13_L1e-06,6,patient,23,meet,0.27293717861175537
cvae_P13_L1e-06,6,patient,24,gone,0.27134469151496887
cvae_P13_L1e-06,6,patient,25,asking,0.26942116022109985
cvae_P13_L1e-06,6,patient,26,leaving,0.2246101200580597
cvae_P13_L1e-06,6,patient,27,forgive,0.21281903982162476
cvae_P13_L1e-06,6,patient,28,touch,0.2069847583770752
cvae_P13_L1e-06,6,patient,29,believe,0.20243901014328003
cvae_P13_L1e-06,6,patient,30,remind,0.191758930683136
cvae_P13_L1e-06,6,patient,31,let,0.17579954862594604
cvae_P13_L1e-06,6,patient,32,throw,0.17302721738815308
cvae_P13_L1e-06,6,patient,33,force,0.16995884478092194
cvae_P13_L1e-06,6,patient,34,visit,0.16700424253940582
cvae_P13_L1e-06,6,patient,35,show,0.16295786201953888
cvae_P13_L1e-06,6,patient,36,give,0.15887480974197388
cvae_P13_L1e-06,6,patient,37,kill,0.15573912858963013
cvae_P13_L1e-06,6,patient,38,hold,0.144270122051239
cvae_P13_L1e-06,6,patient,39,want,0.13726532459259033
cvae_P13_L1e-06,6,patient,40,pull,0.13425950706005096
cvae_P13_L1e-06,6,patient,41,kiss,0.119708351790905
cvae_P13_L1e-06,6,patient,42,protect,0.11914598941802979
cvae_P13_L1e-06,6,patient,43,join,0.1179635226726532
cvae_P13_L1e-06,6,patient,44,hear,0.11512866616249084
cvae_P13_L1e-06,6,patient,45,remember,0.1044197529554367
cvae_P13_L1e-06,6,patient,46,teach,0.10372902452945709
cvae_P13_L1e-06,6,patient,47,send,0.10308048129081726
cvae_P13_L1e-06,6,patient,48,recognize,0.10296878218650818
cvae_P13_L1e-06,6,patient,49,got,0.0807967558503151
cvae_P13_L1e-06,6,patient,50,save,0.0806652382016182
