model,persona,role,rank,word,weight
cvae_P14_L1e-06,6,possessive,3,mother,0.8457362651824951
cvae_P14_L1e-06,6,possessive,4,hand,0.826876163482666
cvae_P14_L1e-06,6,possessive,5,hair,0.7154014110565186
cvae_P14_L1e-06,6,possessive,6,life,0.6929931640625
cvae_P14_L1e-06,6,possessive,7,voice,0.6827926635742188
cvae_P14_L1e-06,6,possessive,8,father,0.6455190181732178
cvae_P14_L1e-06,6,possessive,9,husband,0.6429260969161987
cvae_P14_L1e-06,6,possessive,10,daughter,0.589543342590332
cvae_P14_L1e-06,6,possessive,11,sister,0.5881556272506714
cvae_P14_L1e-06,6,possessive,12,room,0.5846121311187744
cvae_P14_L1e-06,6,possessive,13,mouth,0.5680067539215088
cvae_P14_L1e-06,6,possessive,14,body,0.5653982758522034
cvae_P14_L1e-06,6,possessive,15,mind,0.5273917317390442
cvae_P14_L1e-06,6,possessive,16,way,0.49692854285240173
cvae_P14_L1e-06,6,possessive,17,family,0.47271791100502014
cvae_P14_L1e-06,6,possessive,18,heart,0.46471965312957764
cvae_P14_L1e-06,6,possessive,19,death,0.4396566152572632
cvae_P14_L1e-06,6,possessive,20,son,0.43232616782188416
cvae_P14_L1e-06,6,possessive,21,shoulder,0.4178394675254822
cvae_P14_L1e-06,6,possessive,22,skin,0.4157949686050415
cvae_P14_L1e-06,6,possessive,23,uncle,0.4073862135410309
cvae_P14_L1e-06,6,possessive,24,own,0.40196165442466736
cvae_P14_L1e-06,6,possessive,25,arm,0.40051597356796265
cvae_P14_L1e-06,6,possessive,26,bed,0.3997974991798401
cvae_P14_L1e-06,6,possessive,27,neck,0.39035823941230774
cvae_P14_L1e-06,6,possessive,28,name,0.38301488757133484
cvae_P14_L1e-06,6,possessive,29,aunt,0.3700357675552368
cvae_P14_L1e-06,6,possessive,30,friend,0.36909452080726624
cvae_P14_L1e-06,6,possessive,31,brother,0.36074915528297424
cvae_P14_L1e-06,6,possessive,32,phone,0.3496420085430145
cvae_P14_L1e-06,6,possessive,33,throat,0.34651046991348267
cvae_P14_L1e-06,6,possessive,34,grandmother,0.3317357301712036
cvae_P14_L1e-06,6,possessive,35,stomach,0.3300805389881134
cvae_P14_L1e-06,6,possessive,36,chest,0.3265877962112427
cvae_P14_L1e-06,6,possessive,37,apartment,0.3211444914340973
cvae_P14_L1e-06,6,possessive,38,back,0.32081320881843567
cvae_P14_L1e-06,6,possessive,39,side,0.31879371404647827
cvae_P14_L1e-06,6,possessive,40,dad,0.3146972954273224
cvae_P14_L1e-06,6,possessive,41,home,0.31390905380249023
cvae_P14_L1e-06,6,possessive,42,breath,0.308167040348053
cvae_P14_L1e-06,6,possessive,43,cheek,0.3015584349632263
cvae_P14_L1e-06,6,possessive,44,surprise,0.29977890849113464
cvae_P14_L1e-06,6,possessive,45,mom,0.2899008095264435
cvae_P14_L1e-06,6,possessive,46,nose,0.2878081798553467
cvae_P14_L1e-06,6,possessive,47,gaze,0.28364208340644836
cvae_P14_L1e-06,6,possessive,48,dress,0.28237485885620117
cvae_P14_L1e-06,6,possessive,49,tongue,0.2796103060245514
cvae_P14_L1e-06,6,possessive,50,forehead,0.2686413824558258
cvae_P14_L1e-06,6,predicative,1,sure,0.6089004874229431
cvae_P14_L1e-06,6,predicative,2,afraid,0.4912448525428772
cvae_P14_L1e-06,6,predicative,3,sorry,0.47366803884506226
cvae_P14_L1e-06,6,predicative,4,right,0.4716871976852417
cvae_P14_L1e-06,6,predicative,5,happy,0.45524054765701294
cvae_P14_L1e-06,6,predicative,6,girl,0.420106440782547
cvae_P14_L1e-06,6,predicative,7,old,0.4068617522716522
cvae_P14_L1e-06,6,predicative,8,tired,0.4038427770137787
cvae_P14_L1e-06,6,predicative,9,busy,0.34977987408638
cvae_P14_L1e-06,6,predicative,10,good,0.31424835324287415
cvae_P14_L1e-06,6,predicative,11,beautiful,0.30874237418174744
cvae_P14_L1e-06,6,predicative,12,dead,0.3014689087867737
cvae_P14_L1e-06,6,predicative,13,aware,0.297157347202301
cvae_P14_L1e-06,6,predicative,14,child,0.2792886197566986
cvae_P14_L1e-06,6,predicative,15,ready,0.27553531527519226
cvae_P14_L1e-06,6,predicative,16,woman,0.2751331329345703
cvae_P14_L1e-06,6,predicative,17,angry,0.24840453267097473
cvae_P14_L1e-06,6,predicative,18,asleep,0.23721632361412048
cvae_P14_L1e-06,6,predicative,19,person,0.22842718660831451
cvae_P14_L1e-06,6,predicative,20,mother,0.22224999964237213
cvae_P14_L1e-06,6,predicative,21,close,0.214006707072258
cvae_P14_L1e-06,6,predicative,22,sister,0.21147122979164124
cvae_P14_L1e-06,6,predicative,23,lucky,0.20413754880428314
cvae_P14_L1e-06,6,predicative,24,fine,0.1886523813009262
cvae_P14_L1e-06,6,predicative,25,alone,0.17567886412143707
cvae_P14_L1e-06,6,predicative,26,sick,0.1699272096157074
cvae_P14_L1e-06,6,predicative,27,man,0.16052329540252686
cvae_P14_L1e-06,6,predicative,28,daughter,0.15403291583061218
cvae_P14_L1e-06,6,predicative,29,pregnant,0.142830491065979
cvae_P14_L1e-06,6,predicative,30,free,0.13782338798046112
cvae_P14_L1e-06,6,predicative,31,part,0.12627938389778137
cvae_P14_L1e-06,6,predicative,32,scared,0.11953988671302795
cvae_P14_L1e-06,6,predicative,33,hungry,0.11680851131677628
cvae_P14_L1e-06,6,predicative,34,proud,0.10525500029325485
cvae_P14_L1e-06,6,predicative,35,nervous,0.1035895049571991
cvae_P14_L1e-06,6,predicative,36,frightened,0.08163881301879883
cvae_P14_L1e-06,6,predicative,37,interested,0.07369663566350937
cvae_P14_L1e-06,6,predicative,38,friend,0.06255648285150528
cvae_P14_L1e-06,6,predicative,39,mistress,0.053508490324020386
cvae_P14_L1e-06,6,predicative,40,teacher,0.04588068649172783
cvae_P14_L1e-06,6,predicative,41,wife,0.04086234048008919
cvae_P14_L1e-06,6,predicative,42,sad,0.04046439006924629
cvae_P14_L1e-06,6,predicative,43,concerned,0.040014129132032394
cvae_P14_L1e-06,6,predicative,44,determined,0.03990543261170387
cvae_P14_L1e-06,6,predicative,45,ill,0.033448476344347
cvae_P14_L1e-06,6,predicative,46,ﬁne,0.03302072361111641
cvae_P14_L1e-06,6,predicative,47,baby,0.030049217864871025
cvae_P14_L1e-06,6,predicative,48,prostitute,0.02802334912121296
cvae_P14_L1e-06,6,predicative,49,anxious,0.0275415126234293
cvae_P14_L1e-06,6,predicative,50,special,0.027081308886408806
cvae_P14_L1e-06,7,agent,1,said,1.2362936735153198
cvae_P14_L1e-06,7,agent,2,had,0.8192569613456726
cvae_P14_L1e-06,7,agent,3,looked,0.7777050137519836
cvae_P14_L1e-06,7,agent,4,asked,0.7143691182136536
cvae_P14_L1e-06,7,agent,5,thought,0.6628439426422119
cvae_P14_L1e-06,7,agent,6,know,0.6387795209884644
cvae_P14_L1e-06,7,agent,7,have,0.6075790524482727
cvae_P14_L1e-06,7,agent,8,saw,0.5940062403678894
cvae_P14_L1e-06,7,agent,9,wanted,0.5893596410751343
cvae_P14_L1e-06,7,agent,10,felt,0.5870105028152466
cvae_P14_L1e-06,7,agent,11,want,0.5619319081306458
cvae_P14_L1e-06,7,agent,12,came,0.5200458765029907
cvae_P14_L1e-06,7,agent,13,say,0.4871053993701935
cvae_P14_L1e-06,7,agent,14,think,0.4816719889640808
cvae_P14_L1e-06,7,agent,15,sat,0.47889983654022217
cvae_P14_L1e-06,7,agent,16,see,0.462075412273407
cvae_P14_L1e-06,7,agent,17,feel,0.4518751800060272
cvae_P14_L1e-06,7,agent,18,go,0.436886727809906
cvae_P14_L1e-06,7,agent,19,tell,0.431693434715271
cvae_P14_L1e-06,7,agent,20,put,0.41601747274398804
cvae_P14_L1e-06,7,agent,21,going,0.4150089919567108
cvae_P14_L1e-06,7,agent,22,stood,0.4110102355480194
cvae_P14_L1e-06,7,agent,23,do,0.4056452214717865
cvae_P14_L1e-06,7,agent,24,come,0.4048318862915039
cvae_P14_L1e-06,7,agent,25,left,0.393811970949173
cvae_P14_L1e-06,7,agent,26,got,0.38486409187316895
cvae_P14_L1e-06,7,agent,27,get,0.36438116431236267
cvae_P14_L1e-06,7,agent,28,like,0.34502169489860535
cvae_P14_L1e-06,7,agent,29,let,0.33479195833206177
cvae_P14_L1e-06,7,agent,30,hear,0.32872655987739563
cvae_P14_L1e-06,7,agent,31,look,0.3026132583618164
cvae_P14_L1e-06,7,agent,32,understand,0.2990560531616211
cvae_P14_L1e-06,7,agent,33,take,0.2837798595428467
cvae_P14_L1e-06,7,agent,34,need,0.2717232406139374
cvae_P14_L1e-06,7,agent,35,remember,0.2628535032272339
cvae_P14_L1e-06,7,agent,36,make,0.23430375754833221
cvae_P14_L1e-06,7,agent,37,spoke,0.20399491488933563
cvae_P14_L1e-06,7,agent,38,mean,0.19872961938381195
cvae_P14_L1e-06,7,agent,39,help,0.19686713814735413
cvae_P14_L1e-06,7,agent,40,read,0.19076797366142273
cvae_P14_L1e-06,7,agent,41,find,0.18764591217041016
cvae_P14_L1e-06,7,agent,42,ask,0.18512392044067383
cvae_P14_L1e-06,7,agent,43,believe,0.18074631690979004
cvae_P14_L1e-06,7,agent,44,arrived,0.17635948956012726
cvae_P14_L1e-06,7,agent,45,lay,0.1666005551815033
cvae_P14_L1e-06,7,agent,46,love,0.15677760541439056
cvae_P14_L1e-06,7,agent,47,become,0.1565316617488861
cvae_P14_L1e-06,7,agent,48,give,0.13861538469791412
cvae_P14_L1e-06,7,agent,49,answer,0.12847532331943512
cvae_P14_L1e-06,7,agent,50,stop,0.12434607744216919
cvae_P14_L1e-06,7,patient,1,tell,0.8496769666671753
cvae_P14_L1e-06,7,patient,2,see,0.7821782231330872
cvae_P14_L1e-06,7,patient,3,asked,0.7177051305770874
cvae_P14_L1e-06,7,patient,4,take,0.5427002906799316
cvae_P14_L1e-06,7,patient,5,saw,0.5406867265701294
cvae_P14_L1e-06,7,patient,6,ask,0.5286053419113159
cvae_P14_L1e-06,7,patient,7,help,0.4991123080253601
cvae_P14_L1e-06,7,patient,8,thank,0.49038153886795044
cvae_P14_L1e-06,7,patient,9,keep,0.4602099359035492
cvae_P14_L1e-06,7,patient,10,find,0.45961323380470276
cvae_P14_L1e-06,7,patient,11,get,0.44322293996810913
cvae_P14_L1e-06,7,patient,12,put,0.44226768612861633
cvae_P14_L1e-06,7,patient,13,left,0.43173184990882874
cvae_P14_L1e-06,7,patient,14,know,0.41005367040634155
cvae_P14_L1e-06,7,patient,15,love,0.40722349286079407
cvae_P14_L1e-06,7,patient,16,call,0.397163450717926
cvae_P14_L1e-06,7,patient,17,leave,0.32935526967048645
cvae_P14_L1e-06,7,patient,18,watching,0.30517658591270447
cvae_P14_L1e-06,7,patient,19,gone,0.2841881215572357
cvae_P14_L1e-06,7,patient,20,meet,0.2835566997528076
cvae_P14_L1e-06,7,patient,21,married,0.2748456299304962
cvae_P14_L1e-06,7,patient,22,hurt,0.26043054461479187
cvae_P14_L1e-06,7,patient,23,bring,0.2603616714477539
cvae_P14_L1e-06,7,patient,24,asking,0.2415960431098938
cvae_P14_L1e-06,7,patient,25,stop,0.23822961747646332
cvae_P14_L1e-06,7,patient,26,kiss,0.2191489338874817
cvae_P14_L1e-06,7,patient,27,visit,0.21237806975841522
cvae_P14_L1e-06,7,patient,28,leaving,0.20528064668178558
cvae_P14_L1e-06,7,patient,29,remind,0.19592079520225525
cvae_P14_L1e-06,7,patient,30,hold,0.1884545534849167
cvae_P14_L1e-06,7,patient,31,touch,0.18513663113117218
cvae_P14_L1e-06,7,patient,32,let,0.18488629162311554
cvae_P14_L1e-06,7,patient,33,believe,0.17718112468719482
cvae_P14_L1e-06,7,patient,34,show,0.16762474179267883
cvae_P14_L1e-06,7,patient,35,kill,0.16356830298900604
cvae_P14_L1e-06,7,patient,36,hear,0.14736953377723694
cvae_P14_L1e-06,7,patient,37,force,0.13978736102581024
cvae_P14_L1e-06,7,patient,38,remember,0.13758057355880737
cvae_P14_L1e-06,7,patient,39,join,0.13274244964122772
cvae_P14_L1e-06,7,patient,40,marry,0.12377763539552689
cvae_P14_L1e-06,7,patient,41,forgive,0.11684030294418335
cvae_P14_L1e-06,7,patient,42,like,0.11320745944976807
cvae_P14_L1e-06,7,patient,43,protect,0.11276865750551224
cvae_P14_L1e-06,7,patient,44,pull,0.11043369770050049
cvae_P14_L1e-06,7,patient,45,give,0.10184385627508163
cvae_P14_L1e-06,7,patient,46,teach,0.0978715568780899
cvae_P14_L1e-06,7,patient,47,approach,0.09592878073453903
cvae_P14_L1e-06,7,patient,48,trust,0.09203843027353287
cvae_P14_L1e-06,7,patient,49,watch,0.08968977630138397
cvae_P14_L1e-06,7,patient,50,send,0.08780723065137863
cvae_P14_L1e-06,7,possessive,1,head,0.8753553628921509
cvae_P14_L1e-06,7,possessive,2,face,0.8678916692733765
cvae_P14_L1e-06,7,possessive,3,mother,0.8384600877761841
cvae_P14_L1e-06,7,possessive,4,hand,0.7681209444999695
cvae_P14_L1e-06,7,possessive,5,life,0.7097775936126709
cvae_P14_L1e-06,7,possessive,6,hair,0.7041904926300049
cvae_P14_L1e-06,7,possessive,7,voice,0.6976768970489502
cvae_P14_L1e-06,7,possessive,8,father,0.6897162795066833
cvae_P14_L1e-06,7,possessive,9,husband,0.6716102361679077
cvae_P14_L1e-06,7,possessive,10,body,0.6410077214241028
cvae_P14_L1e-06,7,possessive,11,room,0.6087218523025513
cvae_P14_L1e-06,7,possessive,12,sister,0.602266252040863
cvae_P14_L1e-06,7,possessive,13,mind,0.569273829460144
cvae_P14_L1e-06,7,possessive,14,daughter,0.556814432144165
cvae_P14_L1e-06,7,possessive,15,mouth,0.5242763757705688
cvae_P14_L1e-06,7,possessive,16,family,0.5055866241455078
cvae_P14_L1e-06,7,possessive,17,way,0.4968663156032562
cvae_P14_L1e-06,7,possessive,18,aunt,0.4879779815673828
cvae_P14_L1e-06,7,possessive,19,name,0.4500133991241455
cvae_P14_L1e-06,7,possessive,20,heart,0.44732534885406494
cvae_P14_L1e-06,7,possessive,21,arm,0.42440715432167053
cvae_P14_L1e-06,7,possessive,22,skin,0.411754310131073
cvae_P14_L1e-06,7,possessive,23,own,0.4107758104801178
cvae_P14_L1e-06,7,possessive,24,mom,0.3825291395187378
cvae_P14_L1e-06,7,possessive,25,son,0.38193023204803467
cvae_P14_L1e-06,7,possessive,26,brother,0.3815256953239441
cvae_P14_L1e-06,7,possessive,27,death,0.38029778003692627
cvae_P14_L1e-06,7,possessive,28,grandmother,0.3672374486923218
cvae_P14_L1e-06,7,possessive,29,friend,0.3588789403438568
cvae_P14_L1e-06,7,possessive,30,neck,0.3556597828865051
cvae_P14_L1e-06,7,possessive,31,cheek,0.35331711173057556
cvae_P14_L1e-06,7,possessive,32,shoulder,0.35191792249679565
cvae_P14_L1e-06,7,possessive,33,throat,0.34859925508499146
cvae_P14_L1e-06,7,possessive,34,bed,0.34575387835502625
cvae_P14_L1e-06,7,possessive,35,back,0.33499690890312195
cvae_P14_L1e-06,7,possessive,36,chest,0.3245042860507965
cvae_P14_L1e-06,7,possessive,37,gaze,0.320990651845932
cvae_P14_L1e-06,7,possessive,38,uncle,0.31537574529647827
cvae_P14_L1e-06,7,possessive,39,phone,0.30972820520401
cvae_P14_L1e-06,7,possessive,40,side,0.30733099579811096
cvae_P14_L1e-06,7,possessive,41,dress,0.30662813782691956
cvae_P14_L1e-06,7,possessive,42,apartment,0.3028419613838196
cvae_P14_L1e-06,7,possessive,43,home,0.2970499098300934
cvae_P14_L1e-06,7,possessive,44,nose,0.26376697421073914
cvae_P14_L1e-06,7,possessive,45,work,0.2604043483734131
cvae_P14_L1e-06,7,possessive,46,dad,0.2536678910255432
cvae_P14_L1e-06,7,possessive,47,stomach,0.248733788728714
cvae_P14_L1e-06,7,possessive,48,breath,0.24246835708618164
cvae_P14_L1e-06,7,possessive,49,time,0.23939485847949982
cvae_P14_L1e-06,7,possessive,50,waist,0.23379237949848175
cvae_P14_L1e-06,7,predicative,1,sure,0.5700079202651978
cvae_P14_L1e-06,7,predicative,2,sorry,0.539469838142395
cvae_P14_L1e-06,7,predicative,3,right,0.523760974407196
cvae_P14_L1e-06,7,predicative,4,girl,0.5077050924301147
cvae_P14_L1e-06,7,predicative,5,afraid,0.47749704122543335
cvae_P14_L1e-06,7,predicative,6,happy,0.4766530990600586
cvae_P14_L1e-06,7,predicative,7,old,0.42212557792663574
cvae_P14_L1e-06,7,predicative,8,ready,0.3955248296260834
cvae_P14_L1e-06,7,predicative,9,good,0.356366366147995
cvae_P14_L1e-06,7,predicative,10,busy,0.34475651383399963
cvae_P14_L1e-06,7,predicative,11,tired,0.3323412537574768
cvae_P14_L1e-06,7,predicative,12,beautiful,0.3283868730068207
cvae_P14_L1e-06,7,predicative,13,woman,0.26967206597328186
cvae_P14_L1e-06,7,predicative,14,mother,0.26929521560668945
cvae_P14_L1e-06,7,predicative,15,child,0.26322072744369507
cvae_P14_L1e-06,7,predicative,16,aware,0.2484569400548935
cvae_P14_L1e-06,7,predicative,17,fine,0.23647275567054749
cvae_P14_L1e-06,7,predicative,18,dead,0.22762224078178406
cvae_P14_L1e-06,7,predicative,19,lucky,0.22546109557151794
cvae_P14_L1e-06,7,predicative,20,person,0.2183983325958252
cvae_P14_L1e-06,7,predicative,21,angry,0.21613141894340515
cvae_P14_L1e-06,7,predicative,22,asleep,0.21304753422737122
cvae_P14_L1e-06,7,predicative,23,alone,0.19812999665737152
cvae_P14_L1e-06,7,predicative,24,sister,0.1827513873577118
cvae_P14_L1e-06,7,predicative,25,close,0.17564904689788818
cvae_P14_L1e-06,7,predicative,26,sick,0.16475799679756165
cvae_P14_L1e-06,7,predicative,27,daughter,0.12704186141490936
cvae_P14_L1e-06,7,predicative,28,part,0.11924450844526291
cvae_P14_L1e-06,7,predicative,29,pregnant,0.11520185321569443
cvae_P14_L1e-06,7,predicative,30,nervous,0.10719534009695053
cvae_P14_L1e-06,7,predicative,31,free,0.10437452793121338
cvae_P14_L1e-06,7,predicative,32,man,0.09960533678531647
cvae_P14_L1e-06,7,predicative,33,hungry,0.09575238823890686
cvae_P14_L1e-06,7,predicative,34,proud,0.08664865046739578
cvae_P14_L1e-06,7,predicative,35,friend,0.08388648927211761
cvae_P14_L1e-06,7,predicative,36,mistress,0.06849918514490128
cvae_P14_L1e-06,7,predicative,37,upset,0.06802331656217575
cvae_P14_L1e-06,7,predicative,38,anxious,0.06736359000205994
cvae_P14_L1e-06,7,predicative,39,frightened,0.06598114967346191
cvae_P14_L1e-06,7,predicative,40,scared,0.0655917078256607
cvae_P14_L1e-06,7,predicative,41,ill,0.05070672929286957
cvae_P14_L1e-06,7,predicative,42,wrong,0.049878425896167755
cvae_P14_L1e-06,7,predicative,43,servant,0.04859926924109459
cvae_P14_L1e-06,7,predicative,44,determined,0.04571079462766647
cvae_P14_L1e-06,7,predicative,45,stupid,0.04052509367465973
cvae_P14_L1e-06,7,predicative,46,one,0.03971148282289505
cvae_P14_L1e-06,7,predicative,47,kind,0.03679148480296135
cvae_P14_L1e-06,7,predicative,48,careful,0.03340031951665878
cvae_P14_L1e-06,7,predicative,49,interested,0.0333782359957695
cvae_P14_L1e-06,7,predicative,50,more,0.03259134665131569
cvae_P14_L1e-06,8,agent,1,said,1.2619895935058594
cvae_P14_L1e-06,8,agent,2,had,0.839691162109375
cvae_P14_L1e-06,8,agent,3,know,0.7513453364372253
cvae_P14_L1e-06,8,agent,4,felt,0.725957453250885
cvae_P14_L1e-06,8,agent,5,looked,0.724023699760437
cvae_P14_L1e-06,8,agent,6,asked,0.7086942791938782
cvae_P14_L1e-06,8,agent,7,thought,0.6882635951042175
cvae_P14_L1e-06,8,agent,8,have,0.6505392789840698
cvae_P14_L1e-06,8,agent,9,saw,0.6399907469749451
cvae_P14_L1e-06,8,agent,10,want,0.5997031927108765
cvae_P14_L1e-06,8,agent,11,wanted,0.5758146643638611
cvae_P14_L1e-06,8,agent,12,see,0.5453753471374512
cvae_P14_L1e-06,8,agent,13,think,0.5071126222610474
cvae_P14_L1e-06,8,agent,14,sat,0.49798768758773804
cvae_P14_L1e-06,8,agent,15,say,0.47916123270988464
cvae_P14_L1e-06,8,agent,16,came,0.46555960178375244
cvae_P14_L1e-06,8,agent,17,feel,0.4431537091732025
cvae_P14_L1e-06,8,agent,18,going,0.4418788552284241
cvae_P14_L1e-06,8,agent,19,left,0.44034749269485474
cvae_P14_L1e-06,8,agent,20,go,0.4394632577896118
cvae_P14_L1e-06,8,agent,21,got,0.42971184849739075
cvae_P14_L1e-06,8,agent,22,stood,0.42700034379959106
cvae_P14_L1e-06,8,agent,23,do,0.4100499153137207
cvae_P14_L1e-06,8,agent,24,tell,0.4079675078392029
cvae_P14_L1e-06,8,agent,25,put,0.396920770406723
cvae_P14_L1e-06,8,agent,26,get,0.3882993161678314
cvae_P14_L1e-06,8,agent,27,come,0.3484678268432617
cvae_P14_L1e-06,8,agent,28,remember,0.3373928964138031
cvae_P14_L1e-06,8,agent,29,let,0.3319651186466217
cvae_P14_L1e-06,8,agent,30,like,0.3257058262825012
cvae_P14_L1e-06,8,agent,31,hear,0.31417936086654663
cvae_P14_L1e-06,8,agent,32,look,0.3106827735900879
cvae_P14_L1e-06,8,agent,33,understand,0.3068377673625946
cvae_P14_L1e-06,8,agent,34,make,0.2918040454387665
cvae_P14_L1e-06,8,agent,35,take,0.28779518604278564
cvae_P14_L1e-06,8,agent,36,need,0.27816441655158997
cvae_P14_L1e-06,8,agent,37,read,0.26756811141967773
cvae_P14_L1e-06,8,agent,38,mean,0.2597878575325012
cvae_P14_L1e-06,8,agent,39,spoke,0.25245651602745056
cvae_P14_L1e-06,8,agent,40,ask,0.21983157098293304
cvae_P14_L1e-06,8,agent,41,help,0.21006476879119873
cvae_P14_L1e-06,8,agent,42,try,0.20657113194465637
cvae_P14_L1e-06,8,agent,43,leave,0.20186056196689606
cvae_P14_L1e-06,8,agent,44,find,0.2011495679616928
cvae_P14_L1e-06,8,agent,45,love,0.19479472935199738
cvae_P14_L1e-06,8,agent,46,arrived,0.19192905724048615
cvae_P14_L1e-06,8,agent,47,stop,0.18124757707118988
cvae_P14_L1e-06,8,agent,48,sit,0.16774940490722656
cvae_P14_L1e-06,8,agent,49,believe,0.1639113575220108
cvae_P14_L1e-06,8,agent,50,become,0.15996672213077545
cvae_P14_L1e-06,8,patient,1,tell,0.9200586676597595
cvae_P14_L1e-06,8,patient,2,see,0.7823842763900757
cvae_P14_L1e-06,8,patient,3,asked,0.7198426127433777
cvae_P14_L1e-06,8,patient,4,take,0.6726728081703186
cvae_P14_L1e-06,8,patient,5,ask,0.5378742814064026
cvae_P14_L1e-06,8,patient,6,help,0.5374718308448792
cvae_P14_L1e-06,8,patient,7,saw,0.529097318649292
cvae_P14_L1e-06,8,patient,8,left,0.511509358882904
cvae_P14_L1e-06,8,patient,9,love,0.4791469871997833
cvae_P14_L1e-06,8,patient,10,keep,0.47119396924972534
cvae_P14_L1e-06,8,patient,11,thank,0.47037273645401
cvae_P14_L1e-06,8,patient,12,put,0.4678623080253601
cvae_P14_L1e-06,8,patient,13,get,0.4313332438468933
cvae_P14_L1e-06,8,patient,14,find,0.41014349460601807
cvae_P14_L1e-06,8,patient,15,call,0.4030487537384033
cvae_P14_L1e-06,8,patient,16,know,0.3553515672683716
cvae_P14_L1e-06,8,patient,17,watching,0.3485737442970276
cvae_P14_L1e-06,8,patient,18,hurt,0.3473806381225586
cvae_P14_L1e-06,8,patient,19,bring,0.3391523063182831
cvae_P14_L1e-06,8,patient,20,leave,0.336264967918396
cvae_P14_L1e-06,8,patient,21,asking,0.32612138986587524
cvae_P14_L1e-06,8,patient,22,gone,0.32297614216804504
cvae_P14_L1e-06,8,patient,23,stop,0.2970040738582611
cvae_P14_L1e-06,8,patient,24,meet,0.28779348731040955
cvae_P14_L1e-06,8,patient,25,married,0.2760179042816162
cvae_P14_L1e-06,8,patient,26,leaving,0.2560190260410309
cvae_P14_L1e-06,8,patient,27,show,0.23356030881404877
cvae_P14_L1e-06,8,patient,28,hold,0.20877870917320251
cvae_P14_L1e-06,8,patient,29,kill,0.20275159180164337
cvae_P14_L1e-06,8,patient,30,visit,0.19695869088172913
cvae_P14_L1e-06,8,patient,31,believe,0.18173019587993622
cvae_P14_L1e-06,8,patient,32,let,0.17927739024162292
cvae_P14_L1e-06,8,patient,33,touch,0.1756911277770996
cvae_P14_L1e-06,8,patient,34,kiss,0.17279945313930511
cvae_P14_L1e-06,8,patient,35,teach,0.17099350690841675
cvae_P14_L1e-06,8,patient,36,forgive,0.15675552189350128
cvae_P14_L1e-06,8,patient,37,remind,0.15303459763526917
cvae_P14_L1e-06,8,patient,38,force,0.13722991943359375
cvae_P14_L1e-06,8,patient,39,like,0.1358078122138977
cvae_P14_L1e-06,8,patient,40,miss,0.130962073802948
cvae_P14_L1e-06,8,patient,41,give,0.12388238310813904
cvae_P14_L1e-06,8,patient,42,recognize,0.12331747263669968
cvae_P14_L1e-06,8,patient,43,join,0.12033417075872421
cvae_P14_L1e-06,8,patient,44,hear,0.11765943467617035
cvae_P14_L1e-06,8,patient,45,pull,0.11513159424066544
cvae_P14_L1e-06,8,patient,46,cut,0.10458838194608688
cvae_P14_L1e-06,8,patient,47,frightened,0.09710019826889038
cvae_P14_L1e-06,8,patient,48,push,0.09706426411867142
cvae_P14_L1e-06,8,patient,49,protect,0.09680335223674774
cvae_P14_L1e-06,8,patient,50,remember,0.09451977908611298
cvae_P14_L1e-06,8,possessive,1,mother,0.9615157246589661
cvae_P14_L1e-06,8,possessive,2,face,0.925468385219574
cvae_P14_L1e-06,8,possessive,3,head,0.8992169499397278
cvae_P14_L1e-06,8,possessive,4,hand,0.8105660676956177
cvae_P14_L1e-06,8,possessive,5,father,0.8003288507461548
cvae_P14_L1e-06,8,possessive,6,life,0.7128546833992004
cvae_P14_L1e-06,8,possessive,7,husband,0.7066543698310852
cvae_P14_L1e-06,8,possessive,8,hair,0.6601915955543518
cvae_P14_L1e-06,8,possessive,9,room,0.6350146532058716
cvae_P14_L1e-06,8,possessive,10,voice,0.6347481608390808
cvae_P14_L1e-06,8,possessive,11,body,0.6089407205581665
cvae_P14_L1e-06,8,possessive,12,mind,0.6028208136558533
cvae_P14_L1e-06,8,possessive,13,sister,0.5976423621177673
cvae_P14_L1e-06,8,possessive,14,heart,0.5771723389625549
cvae_P14_L1e-06,8,possessive,15,family,0.5319568514823914
cvae_P14_L1e-06,8,possessive,16,brother,0.5300858020782471
cvae_P14_L1e-06,8,possessive,17,mouth,0.523576557636261
cvae_P14_L1e-06,8,possessive,18,daughter,0.5204362273216248
cvae_P14_L1e-06,8,possessive,19,son,0.4813252091407776
cvae_P14_L1e-06,8,possessive,20,way,0.47341856360435486
cvae_P14_L1e-06,8,possessive,21,aunt,0.47177833318710327
cvae_P14_L1e-06,8,possessive,22,grandmother,0.4600413143634796
cvae_P14_L1e-06,8,possessive,23,name,0.4597550332546234
cvae_P14_L1e-06,8,possessive,24,mom,0.45563673973083496
cvae_P14_L1e-06,8,possessive,25,uncle,0.45530736446380615
cvae_P14_L1e-06,8,possessive,26,arm,0.45282238721847534
cvae_P14_L1e-06,8,possessive,27,skin,0.41217637062072754
cvae_P14_L1e-06,8,possessive,28,phone,0.40844014286994934
cvae_P14_L1e-06,8,possessive,29,own,0.4035448431968689
cvae_P14_L1e-06,8,possessive,30,chest,0.40150052309036255
cvae_P14_L1e-06,8,possessive,31,neck,0.39934661984443665
cvae_P14_L1e-06,8,possessive,32,shoulder,0.39789098501205444
cvae_P14_L1e-06,8,possessive,33,death,0.39266565442085266
cvae_P14_L1e-06,8,possessive,34,dad,0.3787733316421509
cvae_P14_L1e-06,8,possessive,35,bed,0.3780185580253601
