model,persona,role,rank,word,weight
cvae_P7_L1e-06,4,patient,19,asking,0.4074746370315552
cvae_P7_L1e-06,4,patient,20,meet,0.4045933187007904
cvae_P7_L1e-06,4,patient,21,watching,0.3923637866973877
cvae_P7_L1e-06,4,patient,22,hurt,0.38580793142318726
cvae_P7_L1e-06,4,patient,23,married,0.37057214975357056
cvae_P7_L1e-06,4,patient,24,gone,0.340404212474823
cvae_P7_L1e-06,4,patient,25,leaving,0.3291570544242859
cvae_P7_L1e-06,4,patient,26,kill,0.32121923565864563
cvae_P7_L1e-06,4,patient,27,stop,0.30873873829841614
cvae_P7_L1e-06,4,patient,28,show,0.2836276590824127
cvae_P7_L1e-06,4,patient,29,visit,0.2764779329299927
cvae_P7_L1e-06,4,patient,30,believe,0.2761349678039551
cvae_P7_L1e-06,4,patient,31,kiss,0.27028292417526245
cvae_P7_L1e-06,4,patient,32,remind,0.2632245421409607
cvae_P7_L1e-06,4,patient,33,forgive,0.24184073507785797
cvae_P7_L1e-06,4,patient,34,let,0.23884183168411255
cvae_P7_L1e-06,4,patient,35,teach,0.22333793342113495
cvae_P7_L1e-06,4,patient,36,hold,0.21966233849525452
cvae_P7_L1e-06,4,patient,37,give,0.21530894935131073
cvae_P7_L1e-06,4,patient,38,force,0.21262851357460022
cvae_P7_L1e-06,4,patient,39,pull,0.20302632451057434
cvae_P7_L1e-06,4,patient,40,touch,0.20296940207481384
cvae_P7_L1e-06,4,patient,41,join,0.19322887063026428
cvae_P7_L1e-06,4,patient,42,recognize,0.18828047811985016
cvae_P7_L1e-06,4,patient,43,protect,0.18408386409282684
cvae_P7_L1e-06,4,patient,44,send,0.17361551523208618
cvae_P7_L1e-06,4,patient,45,trust,0.16883696615695953
cvae_P7_L1e-06,4,patient,46,frightened,0.1671968251466751
cvae_P7_L1e-06,4,patient,47,hear,0.15998603403568268
cvae_P7_L1e-06,4,patient,48,miss,0.1599179059267044
cvae_P7_L1e-06,4,patient,49,distract,0.15134622156620026
cvae_P7_L1e-06,4,patient,50,push,0.14981652796268463
cvae_P7_L1e-06,4,possessive,1,mother,1.1606247425079346
cvae_P7_L1e-06,4,possessive,2,head,1.040845274925232
cvae_P7_L1e-06,4,possessive,3,face,1.0219981670379639
cvae_P7_L1e-06,4,possessive,4,hand,0.9323765635490417
cvae_P7_L1e-06,4,possessive,5,father,0.9272750616073608
cvae_P7_L1e-06,4,possessive,6,life,0.8921825289726257
cvae_P7_L1e-06,4,possessive,7,sister,0.8273631930351257
cvae_P7_L1e-06,4,possessive,8,hair,0.803460955619812
cvae_P7_L1e-06,4,possessive,9,husband,0.7979408502578735
cvae_P7_L1e-06,4,possessive,10,voice,0.7750244140625
cvae_P7_L1e-06,4,possessive,11,mind,0.7359558939933777
cvae_P7_L1e-06,4,possessive,12,room,0.7154148817062378
cvae_P7_L1e-06,4,possessive,13,body,0.7033997178077698
cvae_P7_L1e-06,4,possessive,14,daughter,0.6775223612785339
cvae_P7_L1e-06,4,possessive,15,heart,0.6568651795387268
cvae_P7_L1e-06,4,possessive,16,way,0.644400954246521
cvae_P7_L1e-06,4,possessive,17,mouth,0.6398037075996399
cvae_P7_L1e-06,4,possessive,18,brother,0.6192319393157959
cvae_P7_L1e-06,4,possessive,19,uncle,0.5797275900840759
cvae_P7_L1e-06,4,possessive,20,arm,0.5667247772216797
cvae_P7_L1e-06,4,possessive,21,family,0.5651845335960388
cvae_P7_L1e-06,4,possessive,22,son,0.5490761399269104
cvae_P7_L1e-06,4,possessive,23,name,0.5459545850753784
cvae_P7_L1e-06,4,possessive,24,skin,0.5444231629371643
cvae_P7_L1e-06,4,possessive,25,bed,0.524133563041687
cvae_P7_L1e-06,4,possessive,26,mom,0.5176711082458496
cvae_P7_L1e-06,4,possessive,27,aunt,0.5170745849609375
cvae_P7_L1e-06,4,possessive,28,grandmother,0.5119171142578125
cvae_P7_L1e-06,4,possessive,29,shoulder,0.5035679936408997
cvae_P7_L1e-06,4,possessive,30,friend,0.4990381896495819
cvae_P7_L1e-06,4,possessive,31,own,0.4811975061893463
cvae_P7_L1e-06,4,possessive,32,phone,0.47568202018737793
cvae_P7_L1e-06,4,possessive,33,throat,0.4664905071258545
cvae_P7_L1e-06,4,possessive,34,death,0.46378839015960693
cvae_P7_L1e-06,4,possessive,35,neck,0.45354264974594116
cvae_P7_L1e-06,4,possessive,36,back,0.430232435464859
cvae_P7_L1e-06,4,possessive,37,cheek,0.41549354791641235
cvae_P7_L1e-06,4,possessive,38,dad,0.41122278571128845
cvae_P7_L1e-06,4,possessive,39,home,0.4038381278514862
cvae_P7_L1e-06,4,possessive,40,chest,0.3967861831188202
cvae_P7_L1e-06,4,possessive,41,stomach,0.39099594950675964
cvae_P7_L1e-06,4,possessive,42,apartment,0.3799322843551636
cvae_P7_L1e-06,4,possessive,43,surprise,0.3454889953136444
cvae_P7_L1e-06,4,possessive,44,nose,0.331755131483078
cvae_P7_L1e-06,4,possessive,45,side,0.32689169049263
cvae_P7_L1e-06,4,possessive,46,gaze,0.32632726430892944
cvae_P7_L1e-06,4,possessive,47,tongue,0.3241714537143707
cvae_P7_L1e-06,4,possessive,48,dress,0.3152347803115845
cvae_P7_L1e-06,4,possessive,49,house,0.30811911821365356
cvae_P7_L1e-06,4,possessive,50,breath,0.30256107449531555
cvae_P7_L1e-06,4,predicative,1,sure,0.7856822609901428
cvae_P7_L1e-06,4,predicative,2,sorry,0.7174925804138184
cvae_P7_L1e-06,4,predicative,3,happy,0.6119704842567444
cvae_P7_L1e-06,4,predicative,4,girl,0.5963265895843506
cvae_P7_L1e-06,4,predicative,5,afraid,0.5796167850494385
cvae_P7_L1e-06,4,predicative,6,tired,0.5634858012199402
cvae_P7_L1e-06,4,predicative,7,right,0.5268155932426453
cvae_P7_L1e-06,4,predicative,8,old,0.47807779908180237
cvae_P7_L1e-06,4,predicative,9,good,0.42172157764434814
cvae_P7_L1e-06,4,predicative,10,aware,0.41456496715545654
cvae_P7_L1e-06,4,predicative,11,ready,0.4142536222934723
cvae_P7_L1e-06,4,predicative,12,woman,0.39530399441719055
cvae_P7_L1e-06,4,predicative,13,busy,0.39160680770874023
cvae_P7_L1e-06,4,predicative,14,beautiful,0.36624646186828613
cvae_P7_L1e-06,4,predicative,15,asleep,0.35782742500305176
cvae_P7_L1e-06,4,predicative,16,angry,0.35019901394844055
cvae_P7_L1e-06,4,predicative,17,person,0.33552807569503784
cvae_P7_L1e-06,4,predicative,18,fine,0.3268343508243561
cvae_P7_L1e-06,4,predicative,19,lucky,0.31566688418388367
cvae_P7_L1e-06,4,predicative,20,mother,0.31409648060798645
cvae_P7_L1e-06,4,predicative,21,child,0.3097136914730072
cvae_P7_L1e-06,4,predicative,22,dead,0.29658272862434387
cvae_P7_L1e-06,4,predicative,23,sister,0.2901179790496826
cvae_P7_L1e-06,4,predicative,24,pregnant,0.28233394026756287
cvae_P7_L1e-06,4,predicative,25,sick,0.2713993787765503
cvae_P7_L1e-06,4,predicative,26,close,0.2523753345012665
cvae_P7_L1e-06,4,predicative,27,hungry,0.24155962467193604
cvae_P7_L1e-06,4,predicative,28,nervous,0.2391839474439621
cvae_P7_L1e-06,4,predicative,29,alone,0.23289531469345093
cvae_P7_L1e-06,4,predicative,30,part,0.22163358330726624
cvae_P7_L1e-06,4,predicative,31,man,0.21293947100639343
cvae_P7_L1e-06,4,predicative,32,free,0.2058916985988617
cvae_P7_L1e-06,4,predicative,33,daughter,0.19938169419765472
cvae_P7_L1e-06,4,predicative,34,friend,0.15599562227725983
cvae_P7_L1e-06,4,predicative,35,stupid,0.14199678599834442
cvae_P7_L1e-06,4,predicative,36,scared,0.1371210813522339
cvae_P7_L1e-06,4,predicative,37,proud,0.12528042495250702
cvae_P7_L1e-06,4,predicative,38,mistress,0.12443438917398453
cvae_P7_L1e-06,4,predicative,39,wife,0.10019949823617935
cvae_P7_L1e-06,4,predicative,40,awake,0.10001975297927856
cvae_P7_L1e-06,4,predicative,41,prostitute,0.0994420200586319
cvae_P7_L1e-06,4,predicative,42,upset,0.09538613259792328
cvae_P7_L1e-06,4,predicative,43,frightened,0.08882394433021545
cvae_P7_L1e-06,4,predicative,44,ill,0.08519110828638077
cvae_P7_L1e-06,4,predicative,45,interested,0.0845080092549324
cvae_P7_L1e-06,4,predicative,46,servant,0.07436246424913406
cvae_P7_L1e-06,4,predicative,47,first,0.06759348511695862
cvae_P7_L1e-06,4,predicative,48,wrong,0.06368432193994522
cvae_P7_L1e-06,4,predicative,49,baby,0.06125347316265106
cvae_P7_L1e-06,4,predicative,50,sad,0.0573076568543911
cvae_P7_L1e-06,5,agent,1,said,1.415902853012085
cvae_P7_L1e-06,5,agent,2,had,0.9265918135643005
cvae_P7_L1e-06,5,agent,3,looked,0.8781808614730835
cvae_P7_L1e-06,5,agent,4,asked,0.8287319540977478
cvae_P7_L1e-06,5,agent,5,have,0.776495635509491
cvae_P7_L1e-06,5,agent,6,know,0.757741391658783
cvae_P7_L1e-06,5,agent,7,felt,0.7461391687393188
cvae_P7_L1e-06,5,agent,8,thought,0.7400124073028564
cvae_P7_L1e-06,5,agent,9,saw,0.7216889262199402
cvae_P7_L1e-06,5,agent,10,see,0.6270380020141602
cvae_P7_L1e-06,5,agent,11,want,0.6239913702011108
cvae_P7_L1e-06,5,agent,12,wanted,0.6186776757240295
cvae_P7_L1e-06,5,agent,13,sat,0.5984128713607788
cvae_P7_L1e-06,5,agent,14,came,0.5979496836662292
cvae_P7_L1e-06,5,agent,15,think,0.5801250338554382
cvae_P7_L1e-06,5,agent,16,say,0.5698001980781555
cvae_P7_L1e-06,5,agent,17,feel,0.5452964305877686
cvae_P7_L1e-06,5,agent,18,left,0.5272938013076782
cvae_P7_L1e-06,5,agent,19,put,0.5268762111663818
cvae_P7_L1e-06,5,agent,20,going,0.5083996653556824
cvae_P7_L1e-06,5,agent,21,got,0.5042822360992432
cvae_P7_L1e-06,5,agent,22,stood,0.5039988160133362
cvae_P7_L1e-06,5,agent,23,do,0.4820445775985718
cvae_P7_L1e-06,5,agent,24,go,0.4805333912372589
cvae_P7_L1e-06,5,agent,25,come,0.4453393816947937
cvae_P7_L1e-06,5,agent,26,tell,0.44153648614883423
cvae_P7_L1e-06,5,agent,27,get,0.4321669340133667
cvae_P7_L1e-06,5,agent,28,let,0.4219760298728943
cvae_P7_L1e-06,5,agent,29,remember,0.40116891264915466
cvae_P7_L1e-06,5,agent,30,like,0.37637045979499817
cvae_P7_L1e-06,5,agent,31,need,0.37460342049598694
cvae_P7_L1e-06,5,agent,32,understand,0.3739883601665497
cvae_P7_L1e-06,5,agent,33,look,0.3636972904205322
cvae_P7_L1e-06,5,agent,34,take,0.35224637389183044
cvae_P7_L1e-06,5,agent,35,hear,0.3359229266643524
cvae_P7_L1e-06,5,agent,36,read,0.32000988721847534
cvae_P7_L1e-06,5,agent,37,help,0.3124651312828064
cvae_P7_L1e-06,5,agent,38,make,0.29760757088661194
cvae_P7_L1e-06,5,agent,39,ask,0.295526385307312
cvae_P7_L1e-06,5,agent,40,spoke,0.2826806604862213
cvae_P7_L1e-06,5,agent,41,love,0.25924837589263916
cvae_P7_L1e-06,5,agent,42,become,0.24947315454483032
cvae_P7_L1e-06,5,agent,43,try,0.2379988431930542
cvae_P7_L1e-06,5,agent,44,mean,0.22804923355579376
cvae_P7_L1e-06,5,agent,45,give,0.2067825049161911
cvae_P7_L1e-06,5,agent,46,sitting,0.20388416945934296
cvae_P7_L1e-06,5,agent,47,gone,0.2014351636171341
cvae_P7_L1e-06,5,agent,48,believe,0.19556285440921783
cvae_P7_L1e-06,5,agent,49,find,0.19374720752239227
cvae_P7_L1e-06,5,agent,50,arrived,0.18931183218955994
cvae_P7_L1e-06,5,patient,1,tell,1.019639492034912
cvae_P7_L1e-06,5,patient,2,see,0.9074609875679016
cvae_P7_L1e-06,5,patient,3,asked,0.8072888255119324
cvae_P7_L1e-06,5,patient,4,saw,0.7069339156150818
cvae_P7_L1e-06,5,patient,5,take,0.7057098746299744
cvae_P7_L1e-06,5,patient,6,ask,0.6137005686759949
cvae_P7_L1e-06,5,patient,7,find,0.6026177406311035
cvae_P7_L1e-06,5,patient,8,help,0.5969178080558777
cvae_P7_L1e-06,5,patient,9,know,0.5520955920219421
cvae_P7_L1e-06,5,patient,10,love,0.5482081770896912
cvae_P7_L1e-06,5,patient,11,put,0.5332586169242859
cvae_P7_L1e-06,5,patient,12,thank,0.5299646258354187
cvae_P7_L1e-06,5,patient,13,keep,0.5029816627502441
cvae_P7_L1e-06,5,patient,14,get,0.49891600012779236
cvae_P7_L1e-06,5,patient,15,left,0.49739888310432434
cvae_P7_L1e-06,5,patient,16,call,0.45013123750686646
cvae_P7_L1e-06,5,patient,17,meet,0.411140501499176
cvae_P7_L1e-06,5,patient,18,watching,0.40186256170272827
cvae_P7_L1e-06,5,patient,19,bring,0.401790052652359
cvae_P7_L1e-06,5,patient,20,gone,0.3935486972332001
cvae_P7_L1e-06,5,patient,21,stop,0.3884934186935425
cvae_P7_L1e-06,5,patient,22,hurt,0.38145866990089417
cvae_P7_L1e-06,5,patient,23,leave,0.37195220589637756
cvae_P7_L1e-06,5,patient,24,married,0.369112104177475
cvae_P7_L1e-06,5,patient,25,asking,0.3513990342617035
cvae_P7_L1e-06,5,patient,26,leaving,0.3129741847515106
cvae_P7_L1e-06,5,patient,27,visit,0.2990347445011139
cvae_P7_L1e-06,5,patient,28,kiss,0.2971869111061096
cvae_P7_L1e-06,5,patient,29,remind,0.2516946494579315
cvae_P7_L1e-06,5,patient,30,kill,0.25064772367477417
cvae_P7_L1e-06,5,patient,31,believe,0.23275317251682281
cvae_P7_L1e-06,5,patient,32,hold,0.23255597054958344
cvae_P7_L1e-06,5,patient,33,watch,0.21088382601737976
cvae_P7_L1e-06,5,patient,34,give,0.20914940536022186
cvae_P7_L1e-06,5,patient,35,send,0.20506225526332855
cvae_P7_L1e-06,5,patient,36,pull,0.20391562581062317
cvae_P7_L1e-06,5,patient,37,join,0.19872672855854034
cvae_P7_L1e-06,5,patient,38,touch,0.1975875049829483
cvae_P7_L1e-06,5,patient,39,show,0.190357506275177
cvae_P7_L1e-06,5,patient,40,force,0.18829892575740814
cvae_P7_L1e-06,5,patient,41,hear,0.1746705174446106
cvae_P7_L1e-06,5,patient,42,got,0.17461247742176056
cvae_P7_L1e-06,5,patient,43,let,0.17261499166488647
cvae_P7_L1e-06,5,patient,44,remember,0.1676211655139923
cvae_P7_L1e-06,5,patient,45,forgive,0.1578221619129181
cvae_P7_L1e-06,5,patient,46,distract,0.14911872148513794
cvae_P7_L1e-06,5,patient,47,cut,0.14672785997390747
cvae_P7_L1e-06,5,patient,48,teach,0.1449926197528839
cvae_P7_L1e-06,5,patient,49,trust,0.14397820830345154
cvae_P7_L1e-06,5,patient,50,approach,0.1404113620519638
cvae_P7_L1e-06,5,possessive,1,mother,1.0329205989837646
cvae_P7_L1e-06,5,possessive,2,head,1.0271543264389038
cvae_P7_L1e-06,5,possessive,3,face,1.0153288841247559
cvae_P7_L1e-06,5,possessive,4,hand,0.9156078100204468
cvae_P7_L1e-06,5,possessive,5,life,0.8507037162780762
cvae_P7_L1e-06,5,possessive,6,father,0.8434173464775085
cvae_P7_L1e-06,5,possessive,7,hair,0.8294973969459534
cvae_P7_L1e-06,5,possessive,8,voice,0.8115527629852295
cvae_P7_L1e-06,5,possessive,9,husband,0.7784337997436523
cvae_P7_L1e-06,5,possessive,10,sister,0.7741031050682068
cvae_P7_L1e-06,5,possessive,11,room,0.7195321321487427
cvae_P7_L1e-06,5,possessive,12,mouth,0.6842392683029175
cvae_P7_L1e-06,5,possessive,13,body,0.6755423545837402
cvae_P7_L1e-06,5,possessive,14,daughter,0.6576703190803528
cvae_P7_L1e-06,5,possessive,15,mind,0.6465380787849426
cvae_P7_L1e-06,5,possessive,16,family,0.5860617756843567
cvae_P7_L1e-06,5,possessive,17,heart,0.5814127326011658
cvae_P7_L1e-06,5,possessive,18,bed,0.5360537767410278
cvae_P7_L1e-06,5,possessive,19,name,0.5339288115501404
cvae_P7_L1e-06,5,possessive,20,way,0.5305435657501221
cvae_P7_L1e-06,5,possessive,21,shoulder,0.5137563347816467
cvae_P7_L1e-06,5,possessive,22,aunt,0.5116323232650757
cvae_P7_L1e-06,5,possessive,23,death,0.5057485699653625
cvae_P7_L1e-06,5,possessive,24,uncle,0.4981031119823456
cvae_P7_L1e-06,5,possessive,25,skin,0.49756261706352234
cvae_P7_L1e-06,5,possessive,26,brother,0.48397934436798096
cvae_P7_L1e-06,5,possessive,27,arm,0.47885239124298096
cvae_P7_L1e-06,5,possessive,28,phone,0.4706000089645386
cvae_P7_L1e-06,5,possessive,29,neck,0.4702276289463043
cvae_P7_L1e-06,5,possessive,30,son,0.4658313989639282
cvae_P7_L1e-06,5,possessive,31,grandmother,0.4633358120918274
cvae_P7_L1e-06,5,possessive,32,chest,0.45524194836616516
cvae_P7_L1e-06,5,possessive,33,own,0.43421798944473267
cvae_P7_L1e-06,5,possessive,34,throat,0.43001818656921387
cvae_P7_L1e-06,5,possessive,35,mom,0.422210693359375
cvae_P7_L1e-06,5,possessive,36,friend,0.4190168082714081
cvae_P7_L1e-06,5,possessive,37,cheek,0.4092739522457123
cvae_P7_L1e-06,5,possessive,38,dad,0.4047901928424835
cvae_P7_L1e-06,5,possessive,39,apartment,0.40206822752952576
cvae_P7_L1e-06,5,possessive,40,stomach,0.3994041979312897
cvae_P7_L1e-06,5,possessive,41,back,0.39255377650260925
cvae_P7_L1e-06,5,possessive,42,side,0.38575536012649536
cvae_P7_L1e-06,5,possessive,43,dress,0.3793315291404724
cvae_P7_L1e-06,5,possessive,44,gaze,0.37866732478141785
cvae_P7_L1e-06,5,possessive,45,nose,0.3626171350479126
cvae_P7_L1e-06,5,possessive,46,home,0.35459038615226746
cvae_P7_L1e-06,5,possessive,47,work,0.3460642099380493
cvae_P7_L1e-06,5,possessive,48,chin,0.3334275782108307
cvae_P7_L1e-06,5,possessive,49,breath,0.32481133937835693
cvae_P7_L1e-06,5,possessive,50,forehead,0.30687931180000305
cvae_P7_L1e-06,5,predicative,1,sure,0.7641659379005432
cvae_P7_L1e-06,5,predicative,2,sorry,0.636660099029541
cvae_P7_L1e-06,5,predicative,3,afraid,0.6053428649902344
cvae_P7_L1e-06,5,predicative,4,girl,0.6044117212295532
cvae_P7_L1e-06,5,predicative,5,happy,0.5900751948356628
cvae_P7_L1e-06,5,predicative,6,right,0.5622673034667969
cvae_P7_L1e-06,5,predicative,7,old,0.4829885959625244
cvae_P7_L1e-06,5,predicative,8,beautiful,0.44629552960395813
cvae_P7_L1e-06,5,predicative,9,tired,0.44473981857299805
cvae_P7_L1e-06,5,predicative,10,busy,0.4241301417350769
cvae_P7_L1e-06,5,predicative,11,good,0.40948525071144104
cvae_P7_L1e-06,5,predicative,12,woman,0.4031190872192383
cvae_P7_L1e-06,5,predicative,13,aware,0.37388724088668823
cvae_P7_L1e-06,5,predicative,14,child,0.37220898270606995
cvae_P7_L1e-06,5,predicative,15,dead,0.3619498908519745
cvae_P7_L1e-06,5,predicative,16,ready,0.35522571206092834
cvae_P7_L1e-06,5,predicative,17,person,0.32732468843460083
cvae_P7_L1e-06,5,predicative,18,angry,0.3164941072463989
cvae_P7_L1e-06,5,predicative,19,lucky,0.31004825234413147
cvae_P7_L1e-06,5,predicative,20,sister,0.3073519766330719
cvae_P7_L1e-06,5,predicative,21,asleep,0.2882358729839325
cvae_P7_L1e-06,5,predicative,22,mother,0.27271556854248047
cvae_P7_L1e-06,5,predicative,23,sick,0.2651252746582031
cvae_P7_L1e-06,5,predicative,24,pregnant,0.2544843852519989
cvae_P7_L1e-06,5,predicative,25,fine,0.2509467899799347
cvae_P7_L1e-06,5,predicative,26,man,0.2456660121679306
cvae_P7_L1e-06,5,predicative,27,close,0.24078421294689178
cvae_P7_L1e-06,5,predicative,28,alone,0.22845643758773804
cvae_P7_L1e-06,5,predicative,29,part,0.18005572259426117
cvae_P7_L1e-06,5,predicative,30,daughter,0.17707212269306183
cvae_P7_L1e-06,5,predicative,31,nervous,0.17575933039188385
cvae_P7_L1e-06,5,predicative,32,friend,0.1530255228281021
cvae_P7_L1e-06,5,predicative,33,frightened,0.1459057629108429
cvae_P7_L1e-06,5,predicative,34,ill,0.1419002264738083
cvae_P7_L1e-06,5,predicative,35,free,0.11534202843904495
cvae_P7_L1e-06,5,predicative,36,proud,0.11186491698026657
cvae_P7_L1e-06,5,predicative,37,interested,0.10432664304971695
cvae_P7_L1e-06,5,predicative,38,anxious,0.10001649707555771
cvae_P7_L1e-06,5,predicative,39,first,0.09546632319688797
cvae_P7_L1e-06,5,predicative,40,scared,0.09241165220737457
cvae_P7_L1e-06,5,predicative,41,wife,0.09210574626922607
cvae_P7_L1e-06,5,predicative,42,servant,0.0863238200545311
cvae_P7_L1e-06,5,predicative,43,concerned,0.08175738155841827
cvae_P7_L1e-06,5,predicative,44,one,0.07724284380674362
cvae_P7_L1e-06,5,predicative,45,wrong,0.07362379878759384
cvae_P7_L1e-06,5,predicative,46,teacher,0.07092984020709991
cvae_P7_L1e-06,5,predicative,47,hungry,0.06517232209444046
cvae_P7_L1e-06,5,predicative,48,prostitute,0.06043645739555359
cvae_P7_L1e-06,5,predicative,49,well,0.05878472328186035
cvae_P7_L1e-06,5,predicative,50,careful,0.054246872663497925
cvae_P7_L1e-06,6,agent,1,said,1.3768914937973022
cvae_P7_L1e-06,6,agent,2,had,0.924224317073822
cvae_P7_L1e-06,6,agent,3,looked,0.8428527116775513
cvae_P7_L1e-06,6,agent,4,asked,0.8262667655944824
cvae_P7_L1e-06,6,agent,5,know,0.794926106929779
cvae_P7_L1e-06,6,agent,6,thought,0.752471923828125
cvae_P7_L1e-06,6,agent,7,have,0.736133873462677
cvae_P7_L1e-06,6,agent,8,felt,0.7125744223594666
cvae_P7_L1e-06,6,agent,9,saw,0.703327476978302
cvae_P7_L1e-06,6,agent,10,wanted,0.6716059446334839
cvae_P7_L1e-06,6,agent,11,see,0.6386215090751648
cvae_P7_L1e-06,6,agent,12,sat,0.615558922290802
cvae_P7_L1e-06,6,agent,13,want,0.6141499280929565
cvae_P7_L1e-06,6,agent,14,think,0.60700523853302
cvae_P7_L1e-06,6,agent,15,came,0.5921822786331177
cvae_P7_L1e-06,6,agent,16,say,0.5571707487106323
cvae_P7_L1e-06,6,agent,17,feel,0.5322040319442749
cvae_P7_L1e-06,6,agent,18,do,0.5189966559410095
cvae_P7_L1e-06,6,agent,19,put,0.5126765370368958
cvae_P7_L1e-06,6,agent,20,stood,0.508497416973114
cvae_P7_L1e-06,6,agent,21,left,0.49729123711586
cvae_P7_L1e-06,6,agent,22,going,0.4947158694267273
cvae_P7_L1e-06,6,agent,23,got,0.49227678775787354
cvae_P7_L1e-06,6,agent,24,go,0.4868282079696655
cvae_P7_L1e-06,6,agent,25,tell,0.4842047691345215
cvae_P7_L1e-06,6,agent,26,come,0.4557023346424103
cvae_P7_L1e-06,6,agent,27,like,0.44822219014167786
cvae_P7_L1e-06,6,agent,28,let,0.4193228483200073
cvae_P7_L1e-06,6,agent,29,get,0.409190833568573
cvae_P7_L1e-06,6,agent,30,take,0.39610692858695984
cvae_P7_L1e-06,6,agent,31,hear,0.38453298807144165
cvae_P7_L1e-06,6,agent,32,look,0.37173110246658325
cvae_P7_L1e-06,6,agent,33,remember,0.36537137627601624
cvae_P7_L1e-06,6,agent,34,make,0.3396014869213104
cvae_P7_L1e-06,6,agent,35,help,0.3366580009460449
cvae_P7_L1e-06,6,agent,36,understand,0.3366278409957886
cvae_P7_L1e-06,6,agent,37,need,0.3262314200401306
cvae_P7_L1e-06,6,agent,38,spoke,0.306461364030838
cvae_P7_L1e-06,6,agent,39,read,0.2827128767967224
cvae_P7_L1e-06,6,agent,40,mean,0.2779627740383148
cvae_P7_L1e-06,6,agent,41,find,0.2581406533718109
cvae_P7_L1e-06,6,agent,42,love,0.2488899677991867
cvae_P7_L1e-06,6,agent,43,arrived,0.24175629019737244
cvae_P7_L1e-06,6,agent,44,stop,0.23415066301822662
cvae_P7_L1e-06,6,agent,45,sitting,0.22284233570098877
cvae_P7_L1e-06,6,agent,46,believe,0.22129768133163452
cvae_P7_L1e-06,6,agent,47,gone,0.1997191160917282
cvae_P7_L1e-06,6,agent,48,ask,0.19865462183952332
cvae_P7_L1e-06,6,agent,49,try,0.18965543806552887
cvae_P7_L1e-06,6,agent,50,become,0.1779443621635437
cvae_P7_L1e-06,6,patient,1,tell,0.9744371771812439
cvae_P7_L1e-06,6,patient,2,see,0.907640814781189
cvae_P7_L1e-06,6,patient,3,asked,0.858892023563385
cvae_P7_L1e-06,6,patient,4,take,0.6813349723815918
cvae_P7_L1e-06,6,patient,5,saw,0.6561951637268066
cvae_P7_L1e-06,6,patient,6,help,0.6364242434501648
cvae_P7_L1e-06,6,patient,7,thank,0.6151304244995117
cvae_P7_L1e-06,6,patient,8,find,0.6047383546829224
cvae_P7_L1e-06,6,patient,9,ask,0.5973435044288635
cvae_P7_L1e-06,6,patient,10,love,0.5889970660209656
cvae_P7_L1e-06,6,patient,11,put,0.5464467406272888
cvae_P7_L1e-06,6,patient,12,know,0.531645655632019
cvae_P7_L1e-06,6,patient,13,left,0.5278865098953247
cvae_P7_L1e-06,6,patient,14,get,0.5145069360733032
cvae_P7_L1e-06,6,patient,15,keep,0.4780551493167877
cvae_P7_L1e-06,6,patient,16,call,0.4686586558818817
cvae_P7_L1e-06,6,patient,17,bring,0.44587159156799316
cvae_P7_L1e-06,6,patient,18,gone,0.40226712822914124
cvae_P7_L1e-06,6,patient,19,hurt,0.3704453110694885
cvae_P7_L1e-06,6,patient,20,watching,0.35924872756004333
cvae_P7_L1e-06,6,patient,21,leave,0.35874420404434204
cvae_P7_L1e-06,6,patient,22,asking,0.3490424156188965
cvae_P7_L1e-06,6,patient,23,meet,0.3298628330230713
cvae_P7_L1e-06,6,patient,24,married,0.32490038871765137
cvae_P7_L1e-06,6,patient,25,visit,0.3029203414916992
cvae_P7_L1e-06,6,patient,26,stop,0.2833438217639923
cvae_P7_L1e-06,6,patient,27,touch,0.26153889298439026
cvae_P7_L1e-06,6,patient,28,leaving,0.24934864044189453
cvae_P7_L1e-06,6,patient,29,kill,0.2423803061246872
cvae_P7_L1e-06,6,patient,30,kiss,0.24148613214492798
cvae_P7_L1e-06,6,patient,31,show,0.23374833166599274
cvae_P7_L1e-06,6,patient,32,remind,0.2144477665424347
cvae_P7_L1e-06,6,patient,33,let,0.21210625767707825
cvae_P7_L1e-06,6,patient,34,send,0.205436110496521
cvae_P7_L1e-06,6,patient,35,forgive,0.20014254748821259
cvae_P7_L1e-06,6,patient,36,force,0.1949521005153656
cvae_P7_L1e-06,6,patient,37,join,0.18836162984371185
cvae_P7_L1e-06,6,patient,38,believe,0.1852065920829773
cvae_P7_L1e-06,6,patient,39,protect,0.17905491590499878
cvae_P7_L1e-06,6,patient,40,got,0.1788848340511322
cvae_P7_L1e-06,6,patient,41,like,0.1758253574371338
cvae_P7_L1e-06,6,patient,42,throw,0.1743653267621994
cvae_P7_L1e-06,6,patient,43,hold,0.16989552974700928
cvae_P7_L1e-06,6,patient,44,give,0.16582457721233368
cvae_P7_L1e-06,6,patient,45,remember,0.16116474568843842
cvae_P7_L1e-06,6,patient,46,pull,0.16057881712913513
cvae_P7_L1e-06,6,patient,47,watch,0.15985171496868134
cvae_P7_L1e-06,6,patient,48,approach,0.1596752256155014
cvae_P7_L1e-06,6,patient,49,hear,0.1563255339860916
cvae_P7_L1e-06,6,patient,50,had,0.13995158672332764
cvae_P7_L1e-06,6,possessive,1,mother,1.0290931463241577
cvae_P7_L1e-06,6,possessive,2,head,1.0286897420883179
