model,persona,role,rank,word,weight
cvae_P12_L1e-06,4,patient,19,watching,0.33792468905448914
cvae_P12_L1e-06,4,patient,20,hurt,0.330437034368515
cvae_P12_L1e-06,4,patient,21,meet,0.31497815251350403
cvae_P12_L1e-06,4,patient,22,gone,0.3123738467693329
cvae_P12_L1e-06,4,patient,23,married,0.2973921298980713
cvae_P12_L1e-06,4,patient,24,stop,0.2960702180862427
cvae_P12_L1e-06,4,patient,25,asking,0.2653256058692932
cvae_P12_L1e-06,4,patient,26,leaving,0.26258063316345215
cvae_P12_L1e-06,4,patient,27,kiss,0.23549385368824005
cvae_P12_L1e-06,4,patient,28,visit,0.19132019579410553
cvae_P12_L1e-06,4,patient,29,remind,0.19126436114311218
cvae_P12_L1e-06,4,patient,30,protect,0.18973518908023834
cvae_P12_L1e-06,4,patient,31,pull,0.18374082446098328
cvae_P12_L1e-06,4,patient,32,kill,0.1832498461008072
cvae_P12_L1e-06,4,patient,33,believe,0.1820899099111557
cvae_P12_L1e-06,4,patient,34,remember,0.17874041199684143
cvae_P12_L1e-06,4,patient,35,forgive,0.17686688899993896
cvae_P12_L1e-06,4,patient,36,show,0.16813841462135315
cvae_P12_L1e-06,4,patient,37,hold,0.16226758062839508
cvae_P12_L1e-06,4,patient,38,recognize,0.15342266857624054
cvae_P12_L1e-06,4,patient,39,give,0.1509462147951126
cvae_P12_L1e-06,4,patient,40,let,0.14421918988227844
cvae_P12_L1e-06,4,patient,41,touch,0.1429527997970581
cvae_P12_L1e-06,4,patient,42,want,0.141243577003479
cvae_P12_L1e-06,4,patient,43,join,0.13897603750228882
cvae_P12_L1e-06,4,patient,44,force,0.1354704350233078
cvae_P12_L1e-06,4,patient,45,teach,0.1241978257894516
cvae_P12_L1e-06,4,patient,46,watch,0.12129127979278564
cvae_P12_L1e-06,4,patient,47,hear,0.12035401165485382
cvae_P12_L1e-06,4,patient,48,have,0.11479490250349045
cvae_P12_L1e-06,4,patient,49,approach,0.11167369037866592
cvae_P12_L1e-06,4,patient,50,throw,0.10617948323488235
cvae_P12_L1e-06,4,possessive,1,face,0.9196648597717285
cvae_P12_L1e-06,4,possessive,2,head,0.9169394373893738
cvae_P12_L1e-06,4,possessive,3,mother,0.8711968660354614
cvae_P12_L1e-06,4,possessive,4,hand,0.8262945413589478
cvae_P12_L1e-06,4,possessive,5,life,0.7703697681427002
cvae_P12_L1e-06,4,possessive,6,husband,0.7182127833366394
cvae_P12_L1e-06,4,possessive,7,voice,0.710343062877655
cvae_P12_L1e-06,4,possessive,8,father,0.7056626081466675
cvae_P12_L1e-06,4,possessive,9,hair,0.6787787079811096
cvae_P12_L1e-06,4,possessive,10,sister,0.6677571535110474
cvae_P12_L1e-06,4,possessive,11,room,0.6631127595901489
cvae_P12_L1e-06,4,possessive,12,mind,0.5994083285331726
cvae_P12_L1e-06,4,possessive,13,body,0.5976120829582214
cvae_P12_L1e-06,4,possessive,14,daughter,0.5866363048553467
cvae_P12_L1e-06,4,possessive,15,mouth,0.5464431047439575
cvae_P12_L1e-06,4,possessive,16,way,0.48816612362861633
cvae_P12_L1e-06,4,possessive,17,son,0.4708891212940216
cvae_P12_L1e-06,4,possessive,18,brother,0.4359183609485626
cvae_P12_L1e-06,4,possessive,19,neck,0.43267107009887695
cvae_P12_L1e-06,4,possessive,20,heart,0.4272952377796173
cvae_P12_L1e-06,4,possessive,21,arm,0.42706888914108276
cvae_P12_L1e-06,4,possessive,22,death,0.42612361907958984
cvae_P12_L1e-06,4,possessive,23,family,0.420773983001709
cvae_P12_L1e-06,4,possessive,24,aunt,0.41896581649780273
cvae_P12_L1e-06,4,possessive,25,skin,0.4066700339317322
cvae_P12_L1e-06,4,possessive,26,name,0.405926913022995
cvae_P12_L1e-06,4,possessive,27,own,0.3867359459400177
cvae_P12_L1e-06,4,possessive,28,phone,0.3806208670139313
cvae_P12_L1e-06,4,possessive,29,friend,0.3760816156864166
cvae_P12_L1e-06,4,possessive,30,cheek,0.3725580871105194
cvae_P12_L1e-06,4,possessive,31,throat,0.37193188071250916
cvae_P12_L1e-06,4,possessive,32,shoulder,0.36377593874931335
cvae_P12_L1e-06,4,possessive,33,uncle,0.3634178638458252
cvae_P12_L1e-06,4,possessive,34,bed,0.35634294152259827
cvae_P12_L1e-06,4,possessive,35,chest,0.35309961438179016
cvae_P12_L1e-06,4,possessive,36,grandmother,0.3443942368030548
cvae_P12_L1e-06,4,possessive,37,dress,0.3423866033554077
cvae_P12_L1e-06,4,possessive,38,home,0.3387623429298401
cvae_P12_L1e-06,4,possessive,39,back,0.3373889923095703
cvae_P12_L1e-06,4,possessive,40,apartment,0.32251229882240295
cvae_P12_L1e-06,4,possessive,41,nose,0.31465303897857666
cvae_P12_L1e-06,4,possessive,42,mom,0.30907535552978516
cvae_P12_L1e-06,4,possessive,43,gaze,0.3087407350540161
cvae_P12_L1e-06,4,possessive,44,surprise,0.3075125515460968
cvae_P12_L1e-06,4,possessive,45,dad,0.3058761656284332
cvae_P12_L1e-06,4,possessive,46,side,0.2854786217212677
cvae_P12_L1e-06,4,possessive,47,stomach,0.2815228998661041
cvae_P12_L1e-06,4,possessive,48,tongue,0.2739553451538086
cvae_P12_L1e-06,4,possessive,49,work,0.26401495933532715
cvae_P12_L1e-06,4,possessive,50,forehead,0.2587651014328003
cvae_P12_L1e-06,4,predicative,1,sure,0.6158531904220581
cvae_P12_L1e-06,4,predicative,2,happy,0.5283021330833435
cvae_P12_L1e-06,4,predicative,3,sorry,0.5249901413917542
cvae_P12_L1e-06,4,predicative,4,girl,0.5015580654144287
cvae_P12_L1e-06,4,predicative,5,right,0.4899154603481293
cvae_P12_L1e-06,4,predicative,6,afraid,0.4457026422023773
cvae_P12_L1e-06,4,predicative,7,old,0.4256858825683594
cvae_P12_L1e-06,4,predicative,8,beautiful,0.3926990330219269
cvae_P12_L1e-06,4,predicative,9,tired,0.3733665347099304
cvae_P12_L1e-06,4,predicative,10,good,0.35863620042800903
cvae_P12_L1e-06,4,predicative,11,busy,0.3578740954399109
cvae_P12_L1e-06,4,predicative,12,aware,0.3510648012161255
cvae_P12_L1e-06,4,predicative,13,ready,0.3434305489063263
cvae_P12_L1e-06,4,predicative,14,woman,0.3073130249977112
cvae_P12_L1e-06,4,predicative,15,child,0.30509623885154724
cvae_P12_L1e-06,4,predicative,16,person,0.29691749811172485
cvae_P12_L1e-06,4,predicative,17,fine,0.2573219835758209
cvae_P12_L1e-06,4,predicative,18,lucky,0.24989457428455353
cvae_P12_L1e-06,4,predicative,19,angry,0.24481980502605438
cvae_P12_L1e-06,4,predicative,20,dead,0.2365282028913498
cvae_P12_L1e-06,4,predicative,21,sick,0.23348011076450348
cvae_P12_L1e-06,4,predicative,22,sister,0.22593460977077484
cvae_P12_L1e-06,4,predicative,23,asleep,0.21685928106307983
cvae_P12_L1e-06,4,predicative,24,mother,0.21030481159687042
cvae_P12_L1e-06,4,predicative,25,alone,0.20879381895065308
cvae_P12_L1e-06,4,predicative,26,pregnant,0.18460558354854584
cvae_P12_L1e-06,4,predicative,27,free,0.1478588730096817
cvae_P12_L1e-06,4,predicative,28,man,0.1460665762424469
cvae_P12_L1e-06,4,predicative,29,part,0.1403975635766983
cvae_P12_L1e-06,4,predicative,30,daughter,0.1402192860841751
cvae_P12_L1e-06,4,predicative,31,nervous,0.14019791781902313
cvae_P12_L1e-06,4,predicative,32,scared,0.13997343182563782
cvae_P12_L1e-06,4,predicative,33,friend,0.13910621404647827
cvae_P12_L1e-06,4,predicative,34,close,0.13258320093154907
cvae_P12_L1e-06,4,predicative,35,wife,0.10387895256280899
cvae_P12_L1e-06,4,predicative,36,hungry,0.10327088832855225
cvae_P12_L1e-06,4,predicative,37,stupid,0.09098956733942032
cvae_P12_L1e-06,4,predicative,38,wrong,0.07362335920333862
cvae_P12_L1e-06,4,predicative,39,proud,0.06942691653966904
cvae_P12_L1e-06,4,predicative,40,anxious,0.0628126785159111
cvae_P12_L1e-06,4,predicative,41,first,0.049515098333358765
cvae_P12_L1e-06,4,predicative,42,frightened,0.046287838369607925
cvae_P12_L1e-06,4,predicative,43,awake,0.044641897082328796
cvae_P12_L1e-06,4,predicative,44,careful,0.039577677845954895
cvae_P12_L1e-06,4,predicative,45,servant,0.03904838114976883
cvae_P12_L1e-06,4,predicative,46,weak,0.0332409031689167
cvae_P12_L1e-06,4,predicative,47,determined,0.03319225087761879
cvae_P12_L1e-06,4,predicative,48,ill,0.030705975368618965
cvae_P12_L1e-06,4,predicative,49,fool,0.030278081074357033
cvae_P12_L1e-06,4,predicative,50,upset,0.027697406709194183
cvae_P12_L1e-06,5,agent,1,said,1.2646914720535278
cvae_P12_L1e-06,5,agent,2,had,0.898272693157196
cvae_P12_L1e-06,5,agent,3,looked,0.7716884016990662
cvae_P12_L1e-06,5,agent,4,asked,0.7417095303535461
cvae_P12_L1e-06,5,agent,5,felt,0.704768180847168
cvae_P12_L1e-06,5,agent,6,know,0.6923493146896362
cvae_P12_L1e-06,5,agent,7,saw,0.6884856820106506
cvae_P12_L1e-06,5,agent,8,have,0.6756941080093384
cvae_P12_L1e-06,5,agent,9,thought,0.6664592623710632
cvae_P12_L1e-06,5,agent,10,want,0.6472103595733643
cvae_P12_L1e-06,5,agent,11,wanted,0.6166408658027649
cvae_P12_L1e-06,5,agent,12,think,0.5561254024505615
cvae_P12_L1e-06,5,agent,13,see,0.5548400282859802
cvae_P12_L1e-06,5,agent,14,came,0.5223953723907471
cvae_P12_L1e-06,5,agent,15,sat,0.49491506814956665
cvae_P12_L1e-06,5,agent,16,going,0.4742906987667084
cvae_P12_L1e-06,5,agent,17,feel,0.4726693332195282
cvae_P12_L1e-06,5,agent,18,say,0.45870253443717957
cvae_P12_L1e-06,5,agent,19,go,0.45759788155555725
cvae_P12_L1e-06,5,agent,20,got,0.45651775598526
cvae_P12_L1e-06,5,agent,21,left,0.44598862528800964
cvae_P12_L1e-06,5,agent,22,stood,0.4439888298511505
cvae_P12_L1e-06,5,agent,23,do,0.44019418954849243
cvae_P12_L1e-06,5,agent,24,put,0.4384339153766632
cvae_P12_L1e-06,5,agent,25,come,0.42447856068611145
cvae_P12_L1e-06,5,agent,26,like,0.391351580619812
cvae_P12_L1e-06,5,agent,27,get,0.38429370522499084
cvae_P12_L1e-06,5,agent,28,tell,0.3777042627334595
cvae_P12_L1e-06,5,agent,29,hear,0.3457805812358856
cvae_P12_L1e-06,5,agent,30,remember,0.33678901195526123
cvae_P12_L1e-06,5,agent,31,understand,0.3353685140609741
cvae_P12_L1e-06,5,agent,32,let,0.3321499824523926
cvae_P12_L1e-06,5,agent,33,take,0.30555036664009094
cvae_P12_L1e-06,5,agent,34,look,0.30125024914741516
cvae_P12_L1e-06,5,agent,35,need,0.28085723519325256
cvae_P12_L1e-06,5,agent,36,read,0.2531510591506958
cvae_P12_L1e-06,5,agent,37,make,0.2388186752796173
cvae_P12_L1e-06,5,agent,38,believe,0.2348715215921402
cvae_P12_L1e-06,5,agent,39,mean,0.22608761489391327
cvae_P12_L1e-06,5,agent,40,ask,0.21500541269779205
cvae_P12_L1e-06,5,agent,41,help,0.21444714069366455
cvae_P12_L1e-06,5,agent,42,give,0.2093358188867569
cvae_P12_L1e-06,5,agent,43,spoke,0.2040453851222992
cvae_P12_L1e-06,5,agent,44,love,0.20086559653282166
cvae_P12_L1e-06,5,agent,45,find,0.20016755163669586
cvae_P12_L1e-06,5,agent,46,arrived,0.19023966789245605
cvae_P12_L1e-06,5,agent,47,stop,0.18571700155735016
cvae_P12_L1e-06,5,agent,48,leave,0.18447142839431763
cvae_P12_L1e-06,5,agent,49,become,0.1785650998353958
cvae_P12_L1e-06,5,agent,50,try,0.1730143427848816
cvae_P12_L1e-06,5,patient,1,tell,0.9181156158447266
cvae_P12_L1e-06,5,patient,2,see,0.8229650259017944
cvae_P12_L1e-06,5,patient,3,asked,0.7095653414726257
cvae_P12_L1e-06,5,patient,4,take,0.622381865978241
cvae_P12_L1e-06,5,patient,5,saw,0.5909754037857056
cvae_P12_L1e-06,5,patient,6,ask,0.5376543998718262
cvae_P12_L1e-06,5,patient,7,help,0.5192981958389282
cvae_P12_L1e-06,5,patient,8,put,0.5181812047958374
cvae_P12_L1e-06,5,patient,9,find,0.48282590508461
cvae_P12_L1e-06,5,patient,10,left,0.4823707938194275
cvae_P12_L1e-06,5,patient,11,love,0.4802306592464447
cvae_P12_L1e-06,5,patient,12,get,0.47567734122276306
cvae_P12_L1e-06,5,patient,13,keep,0.46833840012550354
cvae_P12_L1e-06,5,patient,14,know,0.45453959703445435
cvae_P12_L1e-06,5,patient,15,thank,0.43843623995780945
cvae_P12_L1e-06,5,patient,16,watching,0.41419070959091187
cvae_P12_L1e-06,5,patient,17,call,0.37111765146255493
cvae_P12_L1e-06,5,patient,18,leave,0.36419275403022766
cvae_P12_L1e-06,5,patient,19,hurt,0.343902587890625
cvae_P12_L1e-06,5,patient,20,married,0.3423699736595154
cvae_P12_L1e-06,5,patient,21,asking,0.33911776542663574
cvae_P12_L1e-06,5,patient,22,stop,0.3242247998714447
cvae_P12_L1e-06,5,patient,23,meet,0.3124261498451233
cvae_P12_L1e-06,5,patient,24,bring,0.30803003907203674
cvae_P12_L1e-06,5,patient,25,gone,0.3034529983997345
cvae_P12_L1e-06,5,patient,26,leaving,0.2639387845993042
cvae_P12_L1e-06,5,patient,27,visit,0.2538192570209503
cvae_P12_L1e-06,5,patient,28,remind,0.2301807552576065
cvae_P12_L1e-06,5,patient,29,kiss,0.2291121780872345
cvae_P12_L1e-06,5,patient,30,pull,0.21707312762737274
cvae_P12_L1e-06,5,patient,31,kill,0.21495714783668518
cvae_P12_L1e-06,5,patient,32,forgive,0.21386492252349854
cvae_P12_L1e-06,5,patient,33,let,0.20854592323303223
cvae_P12_L1e-06,5,patient,34,send,0.19705556333065033
cvae_P12_L1e-06,5,patient,35,teach,0.19513869285583496
cvae_P12_L1e-06,5,patient,36,show,0.18750974535942078
cvae_P12_L1e-06,5,patient,37,hold,0.17849627137184143
cvae_P12_L1e-06,5,patient,38,believe,0.1766241192817688
cvae_P12_L1e-06,5,patient,39,touch,0.1727348417043686
cvae_P12_L1e-06,5,patient,40,force,0.16210651397705078
cvae_P12_L1e-06,5,patient,41,like,0.1589522808790207
cvae_P12_L1e-06,5,patient,42,protect,0.1433975249528885
cvae_P12_L1e-06,5,patient,43,give,0.14288775622844696
cvae_P12_L1e-06,5,patient,44,frightened,0.12769076228141785
cvae_P12_L1e-06,5,patient,45,join,0.12612153589725494
cvae_P12_L1e-06,5,patient,46,hear,0.12032295763492584
cvae_P12_L1e-06,5,patient,47,watch,0.1180550679564476
cvae_P12_L1e-06,5,patient,48,recognize,0.11259356141090393
cvae_P12_L1e-06,5,patient,49,got,0.09910796582698822
cvae_P12_L1e-06,5,patient,50,cut,0.09468265622854233
cvae_P12_L1e-06,5,possessive,1,mother,1.0222371816635132
cvae_P12_L1e-06,5,possessive,2,face,0.9073745608329773
cvae_P12_L1e-06,5,possessive,3,head,0.8756088614463806
cvae_P12_L1e-06,5,possessive,4,hand,0.8086499571800232
cvae_P12_L1e-06,5,possessive,5,father,0.7947924137115479
cvae_P12_L1e-06,5,possessive,6,life,0.7427152991294861
cvae_P12_L1e-06,5,possessive,7,hair,0.7026651501655579
cvae_P12_L1e-06,5,possessive,8,husband,0.6873507499694824
cvae_P12_L1e-06,5,possessive,9,voice,0.6851927042007446
cvae_P12_L1e-06,5,possessive,10,sister,0.6722176671028137
cvae_P12_L1e-06,5,possessive,11,room,0.6645898818969727
cvae_P12_L1e-06,5,possessive,12,mind,0.6274225115776062
cvae_P12_L1e-06,5,possessive,13,daughter,0.5994018316268921
cvae_P12_L1e-06,5,possessive,14,body,0.5764290690422058
cvae_P12_L1e-06,5,possessive,15,heart,0.5587831139564514
cvae_P12_L1e-06,5,possessive,16,mouth,0.5577247738838196
cvae_P12_L1e-06,5,possessive,17,family,0.519768476486206
cvae_P12_L1e-06,5,possessive,18,son,0.506068766117096
cvae_P12_L1e-06,5,possessive,19,brother,0.5037583112716675
cvae_P12_L1e-06,5,possessive,20,name,0.48802101612091064
cvae_P12_L1e-06,5,possessive,21,way,0.4741557240486145
cvae_P12_L1e-06,5,possessive,22,aunt,0.4705386459827423
cvae_P12_L1e-06,5,possessive,23,bed,0.44971364736557007
cvae_P12_L1e-06,5,possessive,24,mom,0.43985170125961304
cvae_P12_L1e-06,5,possessive,25,death,0.4394242763519287
cvae_P12_L1e-06,5,possessive,26,uncle,0.43785449862480164
cvae_P12_L1e-06,5,possessive,27,arm,0.43650558590888977
cvae_P12_L1e-06,5,possessive,28,skin,0.4350612461566925
cvae_P12_L1e-06,5,possessive,29,dad,0.4293346107006073
cvae_P12_L1e-06,5,possessive,30,neck,0.40882256627082825
cvae_P12_L1e-06,5,possessive,31,shoulder,0.4018928110599518
cvae_P12_L1e-06,5,possessive,32,own,0.3931671380996704
cvae_P12_L1e-06,5,possessive,33,throat,0.3872809112071991
cvae_P12_L1e-06,5,possessive,34,apartment,0.3823074996471405
cvae_P12_L1e-06,5,possessive,35,cheek,0.38025104999542236
cvae_P12_L1e-06,5,possessive,36,back,0.38015416264533997
cvae_P12_L1e-06,5,possessive,37,grandmother,0.37176740169525146
cvae_P12_L1e-06,5,possessive,38,phone,0.3600583076477051
cvae_P12_L1e-06,5,possessive,39,chest,0.35377758741378784
cvae_P12_L1e-06,5,possessive,40,friend,0.3432554006576538
cvae_P12_L1e-06,5,possessive,41,stomach,0.3368804454803467
cvae_P12_L1e-06,5,possessive,42,home,0.31988832354545593
cvae_P12_L1e-06,5,possessive,43,dress,0.31306183338165283
cvae_P12_L1e-06,5,possessive,44,side,0.30202627182006836
cvae_P12_L1e-06,5,possessive,45,breath,0.3014025390148163
cvae_P12_L1e-06,5,possessive,46,gaze,0.2902115285396576
cvae_P12_L1e-06,5,possessive,47,surprise,0.26645925641059875
cvae_P12_L1e-06,5,possessive,48,time,0.2620547413825989
cvae_P12_L1e-06,5,possessive,49,chin,0.2555093765258789
cvae_P12_L1e-06,5,possessive,50,chair,0.2525719404220581
cvae_P12_L1e-06,5,predicative,1,sure,0.7175941467285156
cvae_P12_L1e-06,5,predicative,2,sorry,0.6233514547348022
cvae_P12_L1e-06,5,predicative,3,afraid,0.5613613128662109
cvae_P12_L1e-06,5,predicative,4,girl,0.5375098586082458
cvae_P12_L1e-06,5,predicative,5,happy,0.5180326700210571
cvae_P12_L1e-06,5,predicative,6,old,0.47680461406707764
cvae_P12_L1e-06,5,predicative,7,right,0.4342122972011566
cvae_P12_L1e-06,5,predicative,8,tired,0.40142393112182617
cvae_P12_L1e-06,5,predicative,9,good,0.338320255279541
cvae_P12_L1e-06,5,predicative,10,aware,0.3291289806365967
cvae_P12_L1e-06,5,predicative,11,woman,0.31403249502182007
cvae_P12_L1e-06,5,predicative,12,busy,0.3092840313911438
cvae_P12_L1e-06,5,predicative,13,lucky,0.30423465371131897
cvae_P12_L1e-06,5,predicative,14,child,0.29969874024391174
cvae_P12_L1e-06,5,predicative,15,ready,0.28891998529434204
cvae_P12_L1e-06,5,predicative,16,beautiful,0.2855992019176483
cvae_P12_L1e-06,5,predicative,17,person,0.27633723616600037
cvae_P12_L1e-06,5,predicative,18,angry,0.2604660093784332
cvae_P12_L1e-06,5,predicative,19,alone,0.2554232180118561
cvae_P12_L1e-06,5,predicative,20,nervous,0.24767859280109406
cvae_P12_L1e-06,5,predicative,21,dead,0.24131488800048828
cvae_P12_L1e-06,5,predicative,22,mother,0.24065232276916504
cvae_P12_L1e-06,5,predicative,23,asleep,0.2365165650844574
cvae_P12_L1e-06,5,predicative,24,fine,0.22011536359786987
cvae_P12_L1e-06,5,predicative,25,close,0.20193755626678467
cvae_P12_L1e-06,5,predicative,26,sick,0.19991524517536163
cvae_P12_L1e-06,5,predicative,27,pregnant,0.17808681726455688
cvae_P12_L1e-06,5,predicative,28,free,0.17517440021038055
cvae_P12_L1e-06,5,predicative,29,sister,0.16549213230609894
cvae_P12_L1e-06,5,predicative,30,man,0.15941907465457916
cvae_P12_L1e-06,5,predicative,31,scared,0.1524931639432907
cvae_P12_L1e-06,5,predicative,32,daughter,0.14318178594112396
cvae_P12_L1e-06,5,predicative,33,part,0.12642987072467804
cvae_P12_L1e-06,5,predicative,34,hungry,0.11890005320310593
cvae_P12_L1e-06,5,predicative,35,ill,0.11457321047782898
cvae_P12_L1e-06,5,predicative,36,friend,0.10072767734527588
cvae_P12_L1e-06,5,predicative,37,proud,0.09775663167238235
cvae_P12_L1e-06,5,predicative,38,baby,0.08715216815471649
cvae_P12_L1e-06,5,predicative,39,confused,0.08614273369312286
cvae_P12_L1e-06,5,predicative,40,smart,0.0770203173160553
cvae_P12_L1e-06,5,predicative,41,mistress,0.07439765334129333
cvae_P12_L1e-06,5,predicative,42,frightened,0.07411995530128479
cvae_P12_L1e-06,5,predicative,43,wife,0.0701465979218483
cvae_P12_L1e-06,5,predicative,44,interested,0.06102600693702698
cvae_P12_L1e-06,5,predicative,45,determined,0.05621880292892456
cvae_P12_L1e-06,5,predicative,46,one,0.04344701021909714
cvae_P12_L1e-06,5,predicative,47,upset,0.03755611181259155
cvae_P12_L1e-06,5,predicative,48,servant,0.03593236580491066
cvae_P12_L1e-06,5,predicative,49,stupid,0.03578503429889679
cvae_P12_L1e-06,5,predicative,50,awake,0.03342673182487488
cvae_P12_L1e-06,6,agent,1,said,1.232728362083435
cvae_P12_L1e-06,6,agent,2,had,0.8304539918899536
cvae_P12_L1e-06,6,agent,3,asked,0.7244888544082642
cvae_P12_L1e-06,6,agent,4,looked,0.7219846844673157
cvae_P12_L1e-06,6,agent,5,know,0.6618390679359436
cvae_P12_L1e-06,6,agent,6,felt,0.6284933686256409
cvae_P12_L1e-06,6,agent,7,have,0.6074528098106384
cvae_P12_L1e-06,6,agent,8,thought,0.58749920129776
cvae_P12_L1e-06,6,agent,9,saw,0.5754719376564026
cvae_P12_L1e-06,6,agent,10,wanted,0.5753844976425171
cvae_P12_L1e-06,6,agent,11,sat,0.5521643757820129
cvae_P12_L1e-06,6,agent,12,want,0.5290102362632751
cvae_P12_L1e-06,6,agent,13,see,0.5128834247589111
cvae_P12_L1e-06,6,agent,14,came,0.49523791670799255
cvae_P12_L1e-06,6,agent,15,think,0.49450060725212097
cvae_P12_L1e-06,6,agent,16,feel,0.48683831095695496
cvae_P12_L1e-06,6,agent,17,got,0.47317928075790405
cvae_P12_L1e-06,6,agent,18,stood,0.4708706736564636
cvae_P12_L1e-06,6,agent,19,go,0.44705015420913696
cvae_P12_L1e-06,6,agent,20,left,0.44523337483406067
cvae_P12_L1e-06,6,agent,21,put,0.4413047432899475
cvae_P12_L1e-06,6,agent,22,going,0.4369223117828369
cvae_P12_L1e-06,6,agent,23,say,0.4267190098762512
cvae_P12_L1e-06,6,agent,24,do,0.4222458600997925
cvae_P12_L1e-06,6,agent,25,come,0.3990379273891449
cvae_P12_L1e-06,6,agent,26,tell,0.3872458338737488
cvae_P12_L1e-06,6,agent,27,get,0.36661696434020996
cvae_P12_L1e-06,6,agent,28,take,0.3467020094394684
cvae_P12_L1e-06,6,agent,29,look,0.34664186835289
cvae_P12_L1e-06,6,agent,30,let,0.33988258242607117
cvae_P12_L1e-06,6,agent,31,remember,0.33655020594596863
cvae_P12_L1e-06,6,agent,32,like,0.3174624741077423
cvae_P12_L1e-06,6,agent,33,need,0.2753027379512787
cvae_P12_L1e-06,6,agent,34,help,0.2710980474948883
cvae_P12_L1e-06,6,agent,35,understand,0.27049699425697327
cvae_P12_L1e-06,6,agent,36,make,0.2562425136566162
cvae_P12_L1e-06,6,agent,37,ask,0.2495725154876709
cvae_P12_L1e-06,6,agent,38,hear,0.24773810803890228
cvae_P12_L1e-06,6,agent,39,mean,0.23868562281131744
cvae_P12_L1e-06,6,agent,40,read,0.23373478651046753
cvae_P12_L1e-06,6,agent,41,try,0.2004944384098053
cvae_P12_L1e-06,6,agent,42,believe,0.19848564267158508
cvae_P12_L1e-06,6,agent,43,become,0.18036088347434998
cvae_P12_L1e-06,6,agent,44,gone,0.17980702221393585
cvae_P12_L1e-06,6,agent,45,spoke,0.17931677401065826
cvae_P12_L1e-06,6,agent,46,love,0.17499181628227234
cvae_P12_L1e-06,6,agent,47,sitting,0.17443767189979553
cvae_P12_L1e-06,6,agent,48,find,0.17303630709648132
cvae_P12_L1e-06,6,agent,49,leave,0.1711576282978058
cvae_P12_L1e-06,6,agent,50,thinking,0.15063878893852234
cvae_P12_L1e-06,6,patient,1,tell,0.8809604644775391
cvae_P12_L1e-06,6,patient,2,see,0.7971145510673523
cvae_P12_L1e-06,6,patient,3,asked,0.7177320718765259
cvae_P12_L1e-06,6,patient,4,take,0.5854559540748596
cvae_P12_L1e-06,6,patient,5,help,0.5542792677879333
cvae_P12_L1e-06,6,patient,6,saw,0.5292413830757141
cvae_P12_L1e-06,6,patient,7,love,0.5143183469772339
cvae_P12_L1e-06,6,patient,8,ask,0.5003214478492737
cvae_P12_L1e-06,6,patient,9,find,0.4946461319923401
cvae_P12_L1e-06,6,patient,10,thank,0.48213478922843933
cvae_P12_L1e-06,6,patient,11,know,0.4727766811847687
cvae_P12_L1e-06,6,patient,12,left,0.4531784653663635
cvae_P12_L1e-06,6,patient,13,put,0.43995729088783264
cvae_P12_L1e-06,6,patient,14,get,0.4059816300868988
cvae_P12_L1e-06,6,patient,15,keep,0.39545437693595886
cvae_P12_L1e-06,6,patient,16,call,0.38422489166259766
cvae_P12_L1e-06,6,patient,17,watching,0.32561981678009033
cvae_P12_L1e-06,6,patient,18,hurt,0.32062479853630066
cvae_P12_L1e-06,6,patient,19,gone,0.2927875220775604
cvae_P12_L1e-06,6,patient,20,bring,0.28858402371406555
cvae_P12_L1e-06,6,patient,21,meet,0.2692791819572449
cvae_P12_L1e-06,6,patient,22,stop,0.26585137844085693
cvae_P12_L1e-06,6,patient,23,married,0.2651195228099823
cvae_P12_L1e-06,6,patient,24,leave,0.2647453844547272
cvae_P12_L1e-06,6,patient,25,leaving,0.22169354557991028
cvae_P12_L1e-06,6,patient,26,visit,0.2212924063205719
cvae_P12_L1e-06,6,patient,27,asking,0.21437977254390717
cvae_P12_L1e-06,6,patient,28,kill,0.21129949390888214
cvae_P12_L1e-06,6,patient,29,believe,0.18412232398986816
cvae_P12_L1e-06,6,patient,30,show,0.18211300671100616
cvae_P12_L1e-06,6,patient,31,kiss,0.17701637744903564
cvae_P12_L1e-06,6,patient,32,remind,0.17254213988780975
cvae_P12_L1e-06,6,patient,33,touch,0.17162010073661804
cvae_P12_L1e-06,6,patient,34,teach,0.170119509100914
cvae_P12_L1e-06,6,patient,35,let,0.1655992567539215
cvae_P12_L1e-06,6,patient,36,give,0.15938317775726318
cvae_P12_L1e-06,6,patient,37,join,0.1561374068260193
cvae_P12_L1e-06,6,patient,38,hold,0.14702574908733368
cvae_P12_L1e-06,6,patient,39,protect,0.1406846046447754
cvae_P12_L1e-06,6,patient,40,miss,0.13922590017318726
cvae_P12_L1e-06,6,patient,41,send,0.13537292182445526
cvae_P12_L1e-06,6,patient,42,got,0.13408783078193665
cvae_P12_L1e-06,6,patient,43,hear,0.13260474801063538
cvae_P12_L1e-06,6,patient,44,force,0.13074468076229095
cvae_P12_L1e-06,6,patient,45,forgive,0.12818299233913422
cvae_P12_L1e-06,6,patient,46,remember,0.11554838716983795
cvae_P12_L1e-06,6,patient,47,like,0.11234580725431442
cvae_P12_L1e-06,6,patient,48,pull,0.10677848011255264
cvae_P12_L1e-06,6,patient,49,approach,0.10240539908409119
cvae_P12_L1e-06,6,patient,50,want,0.09301624447107315
cvae_P12_L1e-06,6,possessive,1,mother,0.9180916547775269
