model,persona,role,rank,word,weight
cvae_P9_L1e-06,2,agent,35,look,0.3326352536678314
cvae_P9_L1e-06,2,agent,36,make,0.30896976590156555
cvae_P9_L1e-06,2,agent,37,mean,0.28648465871810913
cvae_P9_L1e-06,2,agent,38,help,0.27073049545288086
cvae_P9_L1e-06,2,agent,39,find,0.2673731744289398
cvae_P9_L1e-06,2,agent,40,love,0.2646885812282562
cvae_P9_L1e-06,2,agent,41,read,0.247398242354393
cvae_P9_L1e-06,2,agent,42,ask,0.24570345878601074
cvae_P9_L1e-06,2,agent,43,try,0.23140884935855865
cvae_P9_L1e-06,2,agent,44,arrived,0.22781138122081757
cvae_P9_L1e-06,2,agent,45,spoke,0.22117377817630768
cvae_P9_L1e-06,2,agent,46,stop,0.2138928920030594
cvae_P9_L1e-06,2,agent,47,become,0.20911554992198944
cvae_P9_L1e-06,2,agent,48,leave,0.1961815059185028
cvae_P9_L1e-06,2,agent,49,lay,0.19456709921360016
cvae_P9_L1e-06,2,agent,50,believe,0.19280222058296204
cvae_P9_L1e-06,2,patient,1,tell,0.9831405878067017
cvae_P9_L1e-06,2,patient,2,see,0.9025641679763794
cvae_P9_L1e-06,2,patient,3,asked,0.816303014755249
cvae_P9_L1e-06,2,patient,4,take,0.6775274872779846
cvae_P9_L1e-06,2,patient,5,left,0.5955795049667358
cvae_P9_L1e-06,2,patient,6,saw,0.5877266526222229
cvae_P9_L1e-06,2,patient,7,ask,0.581564724445343
cvae_P9_L1e-06,2,patient,8,help,0.5789000988006592
cvae_P9_L1e-06,2,patient,9,love,0.5482138991355896
cvae_P9_L1e-06,2,patient,10,find,0.5366549491882324
cvae_P9_L1e-06,2,patient,11,put,0.5141540765762329
cvae_P9_L1e-06,2,patient,12,keep,0.5030909776687622
cvae_P9_L1e-06,2,patient,13,know,0.5025063157081604
cvae_P9_L1e-06,2,patient,14,thank,0.4967072308063507
cvae_P9_L1e-06,2,patient,15,get,0.4756721258163452
cvae_P9_L1e-06,2,patient,16,bring,0.4440656304359436
cvae_P9_L1e-06,2,patient,17,call,0.437398761510849
cvae_P9_L1e-06,2,patient,18,asking,0.38981106877326965
cvae_P9_L1e-06,2,patient,19,watching,0.37805840373039246
cvae_P9_L1e-06,2,patient,20,stop,0.3694188892841339
cvae_P9_L1e-06,2,patient,21,hurt,0.35074862837791443
cvae_P9_L1e-06,2,patient,22,leave,0.3454664945602417
cvae_P9_L1e-06,2,patient,23,gone,0.34338390827178955
cvae_P9_L1e-06,2,patient,24,meet,0.32323887944221497
cvae_P9_L1e-06,2,patient,25,married,0.32026341557502747
cvae_P9_L1e-06,2,patient,26,remind,0.30151188373565674
cvae_P9_L1e-06,2,patient,27,kiss,0.26606351137161255
cvae_P9_L1e-06,2,patient,28,leaving,0.26342466473579407
cvae_P9_L1e-06,2,patient,29,visit,0.2325723022222519
cvae_P9_L1e-06,2,patient,30,believe,0.22871990501880646
cvae_P9_L1e-06,2,patient,31,hold,0.2286572903394699
cvae_P9_L1e-06,2,patient,32,kill,0.22677814960479736
cvae_P9_L1e-06,2,patient,33,show,0.2255965769290924
cvae_P9_L1e-06,2,patient,34,teach,0.22544662654399872
cvae_P9_L1e-06,2,patient,35,let,0.21462136507034302
cvae_P9_L1e-06,2,patient,36,forgive,0.19547177851200104
cvae_P9_L1e-06,2,patient,37,pull,0.18696622550487518
cvae_P9_L1e-06,2,patient,38,protect,0.18234460055828094
cvae_P9_L1e-06,2,patient,39,touch,0.17581547796726227
cvae_P9_L1e-06,2,patient,40,force,0.16436342895030975
cvae_P9_L1e-06,2,patient,41,hear,0.15623487532138824
cvae_P9_L1e-06,2,patient,42,miss,0.15330757200717926
cvae_P9_L1e-06,2,patient,43,give,0.13354885578155518
cvae_P9_L1e-06,2,patient,44,got,0.13345061242580414
cvae_P9_L1e-06,2,patient,45,want,0.13246285915374756
cvae_P9_L1e-06,2,patient,46,trust,0.1280648112297058
cvae_P9_L1e-06,2,patient,47,push,0.1264306902885437
cvae_P9_L1e-06,2,patient,48,remember,0.1258247345685959
cvae_P9_L1e-06,2,patient,49,recognize,0.12205655872821808
cvae_P9_L1e-06,2,patient,50,cut,0.11898491531610489
cvae_P9_L1e-06,2,possessive,1,mother,1.1005607843399048
cvae_P9_L1e-06,2,possessive,2,face,0.9718373417854309
cvae_P9_L1e-06,2,possessive,3,head,0.9478810429573059
cvae_P9_L1e-06,2,possessive,4,hand,0.9036867022514343
cvae_P9_L1e-06,2,possessive,5,father,0.8178478479385376
cvae_P9_L1e-06,2,possessive,6,life,0.8022570610046387
cvae_P9_L1e-06,2,possessive,7,hair,0.772741436958313
cvae_P9_L1e-06,2,possessive,8,husband,0.7602059841156006
cvae_P9_L1e-06,2,possessive,9,room,0.7276254296302795
cvae_P9_L1e-06,2,possessive,10,sister,0.7123740911483765
cvae_P9_L1e-06,2,possessive,11,voice,0.7054622769355774
cvae_P9_L1e-06,2,possessive,12,mind,0.6994025111198425
cvae_P9_L1e-06,2,possessive,13,body,0.6614921689033508
cvae_P9_L1e-06,2,possessive,14,daughter,0.6531124114990234
cvae_P9_L1e-06,2,possessive,15,heart,0.6485334634780884
cvae_P9_L1e-06,2,possessive,16,mouth,0.6364943385124207
cvae_P9_L1e-06,2,possessive,17,family,0.603956937789917
cvae_P9_L1e-06,2,possessive,18,mom,0.5493056178092957
cvae_P9_L1e-06,2,possessive,19,brother,0.5492751002311707
cvae_P9_L1e-06,2,possessive,20,way,0.5270946621894836
cvae_P9_L1e-06,2,possessive,21,grandmother,0.5222164392471313
cvae_P9_L1e-06,2,possessive,22,name,0.5204201340675354
cvae_P9_L1e-06,2,possessive,23,uncle,0.5185556411743164
cvae_P9_L1e-06,2,possessive,24,son,0.4974680542945862
cvae_P9_L1e-06,2,possessive,25,arm,0.481249064207077
cvae_P9_L1e-06,2,possessive,26,dad,0.4792024791240692
cvae_P9_L1e-06,2,possessive,27,phone,0.4714183211326599
cvae_P9_L1e-06,2,possessive,28,skin,0.4696117639541626
cvae_P9_L1e-06,2,possessive,29,bed,0.46861985325813293
cvae_P9_L1e-06,2,possessive,30,own,0.4616316556930542
cvae_P9_L1e-06,2,possessive,31,chest,0.4505200982093811
cvae_P9_L1e-06,2,possessive,32,aunt,0.44433894753456116
cvae_P9_L1e-06,2,possessive,33,neck,0.4409090578556061
cvae_P9_L1e-06,2,possessive,34,shoulder,0.4379318952560425
cvae_P9_L1e-06,2,possessive,35,death,0.4237007796764374
cvae_P9_L1e-06,2,possessive,36,throat,0.4158210754394531
cvae_P9_L1e-06,2,possessive,37,back,0.4039178192615509
cvae_P9_L1e-06,2,possessive,38,cheek,0.40144944190979004
cvae_P9_L1e-06,2,possessive,39,friend,0.4006481170654297
cvae_P9_L1e-06,2,possessive,40,home,0.38757577538490295
cvae_P9_L1e-06,2,possessive,41,apartment,0.3624166250228882
cvae_P9_L1e-06,2,possessive,42,stomach,0.35828232765197754
cvae_P9_L1e-06,2,possessive,43,gaze,0.3409404456615448
cvae_P9_L1e-06,2,possessive,44,breath,0.3305721580982208
cvae_P9_L1e-06,2,possessive,45,side,0.3189118206501007
cvae_P9_L1e-06,2,possessive,46,nose,0.3187483847141266
cvae_P9_L1e-06,2,possessive,47,dress,0.30887967348098755
cvae_P9_L1e-06,2,possessive,48,surprise,0.3008159399032593
cvae_P9_L1e-06,2,possessive,49,tongue,0.2930262088775635
cvae_P9_L1e-06,2,possessive,50,house,0.28295159339904785
cvae_P9_L1e-06,2,predicative,1,sure,0.8281146883964539
cvae_P9_L1e-06,2,predicative,2,sorry,0.7035240530967712
cvae_P9_L1e-06,2,predicative,3,afraid,0.6042904853820801
cvae_P9_L1e-06,2,predicative,4,girl,0.5515626072883606
cvae_P9_L1e-06,2,predicative,5,happy,0.5436367988586426
cvae_P9_L1e-06,2,predicative,6,old,0.5324137210845947
cvae_P9_L1e-06,2,predicative,7,right,0.49687469005584717
cvae_P9_L1e-06,2,predicative,8,tired,0.477689266204834
cvae_P9_L1e-06,2,predicative,9,ready,0.36826589703559875
cvae_P9_L1e-06,2,predicative,10,child,0.35431140661239624
cvae_P9_L1e-06,2,predicative,11,aware,0.3381165862083435
cvae_P9_L1e-06,2,predicative,12,good,0.33309507369995117
cvae_P9_L1e-06,2,predicative,13,woman,0.32025641202926636
cvae_P9_L1e-06,2,predicative,14,beautiful,0.3102748990058899
cvae_P9_L1e-06,2,predicative,15,mother,0.30351653695106506
cvae_P9_L1e-06,2,predicative,16,fine,0.2994502782821655
cvae_P9_L1e-06,2,predicative,17,person,0.2978895306587219
cvae_P9_L1e-06,2,predicative,18,busy,0.29546815156936646
cvae_P9_L1e-06,2,predicative,19,angry,0.2950180470943451
cvae_P9_L1e-06,2,predicative,20,lucky,0.2940119802951813
cvae_P9_L1e-06,2,predicative,21,dead,0.28738850355148315
cvae_P9_L1e-06,2,predicative,22,pregnant,0.2791410982608795
cvae_P9_L1e-06,2,predicative,23,alone,0.2532605528831482
cvae_P9_L1e-06,2,predicative,24,sister,0.23508459329605103
cvae_P9_L1e-06,2,predicative,25,nervous,0.2301703691482544
cvae_P9_L1e-06,2,predicative,26,asleep,0.22219939529895782
cvae_P9_L1e-06,2,predicative,27,part,0.21941806375980377
cvae_P9_L1e-06,2,predicative,28,close,0.21791192889213562
cvae_P9_L1e-06,2,predicative,29,sick,0.1913606822490692
cvae_P9_L1e-06,2,predicative,30,hungry,0.18058574199676514
cvae_P9_L1e-06,2,predicative,31,man,0.17558906972408295
cvae_P9_L1e-06,2,predicative,32,free,0.16923131048679352
cvae_P9_L1e-06,2,predicative,33,daughter,0.1553628295660019
cvae_P9_L1e-06,2,predicative,34,proud,0.1461198776960373
cvae_P9_L1e-06,2,predicative,35,frightened,0.12848855555057526
cvae_P9_L1e-06,2,predicative,36,stupid,0.10715323686599731
cvae_P9_L1e-06,2,predicative,37,kind,0.10104051232337952
cvae_P9_L1e-06,2,predicative,38,friend,0.09982159733772278
cvae_P9_L1e-06,2,predicative,39,scared,0.09389917552471161
cvae_P9_L1e-06,2,predicative,40,ill,0.0916491374373436
cvae_P9_L1e-06,2,predicative,41,wife,0.08252289146184921
cvae_P9_L1e-06,2,predicative,42,interested,0.07575161755084991
cvae_P9_L1e-06,2,predicative,43,mistress,0.0752931460738182
cvae_P9_L1e-06,2,predicative,44,baby,0.0710727721452713
cvae_P9_L1e-06,2,predicative,45,anxious,0.06525382399559021
cvae_P9_L1e-06,2,predicative,46,wrong,0.06524163484573364
cvae_P9_L1e-06,2,predicative,47,sad,0.05618954077363014
cvae_P9_L1e-06,2,predicative,48,determined,0.05483095720410347
cvae_P9_L1e-06,2,predicative,49,confused,0.05302690714597702
cvae_P9_L1e-06,2,predicative,50,special,0.05270695313811302
cvae_P9_L1e-06,3,agent,1,said,1.323508381843567
cvae_P9_L1e-06,3,agent,2,had,0.8517032861709595
cvae_P9_L1e-06,3,agent,3,looked,0.8152318596839905
cvae_P9_L1e-06,3,agent,4,know,0.7666386365890503
cvae_P9_L1e-06,3,agent,5,asked,0.737606406211853
cvae_P9_L1e-06,3,agent,6,felt,0.7007261514663696
cvae_P9_L1e-06,3,agent,7,saw,0.6832522749900818
cvae_P9_L1e-06,3,agent,8,have,0.6786983609199524
cvae_P9_L1e-06,3,agent,9,thought,0.6659197807312012
cvae_P9_L1e-06,3,agent,10,wanted,0.6154453158378601
cvae_P9_L1e-06,3,agent,11,want,0.6018581390380859
cvae_P9_L1e-06,3,agent,12,sat,0.5747894644737244
cvae_P9_L1e-06,3,agent,13,think,0.5675320625305176
cvae_P9_L1e-06,3,agent,14,see,0.5494726300239563
cvae_P9_L1e-06,3,agent,15,came,0.5347889065742493
cvae_P9_L1e-06,3,agent,16,say,0.5062938928604126
cvae_P9_L1e-06,3,agent,17,do,0.49480918049812317
cvae_P9_L1e-06,3,agent,18,got,0.4924875795841217
cvae_P9_L1e-06,3,agent,19,left,0.4765084981918335
cvae_P9_L1e-06,3,agent,20,going,0.4684983789920807
cvae_P9_L1e-06,3,agent,21,go,0.462568074464798
cvae_P9_L1e-06,3,agent,22,put,0.45021602511405945
cvae_P9_L1e-06,3,agent,23,stood,0.44460684061050415
cvae_P9_L1e-06,3,agent,24,come,0.44181573390960693
cvae_P9_L1e-06,3,agent,25,feel,0.4356720745563507
cvae_P9_L1e-06,3,agent,26,tell,0.4244840741157532
cvae_P9_L1e-06,3,agent,27,take,0.3603039085865021
cvae_P9_L1e-06,3,agent,28,get,0.35730117559432983
cvae_P9_L1e-06,3,agent,29,remember,0.34730449318885803
cvae_P9_L1e-06,3,agent,30,look,0.3444579839706421
cvae_P9_L1e-06,3,agent,31,like,0.3436613380908966
cvae_P9_L1e-06,3,agent,32,need,0.33153828978538513
cvae_P9_L1e-06,3,agent,33,let,0.3231336772441864
cvae_P9_L1e-06,3,agent,34,make,0.3074679374694824
cvae_P9_L1e-06,3,agent,35,read,0.30487126111984253
cvae_P9_L1e-06,3,agent,36,understand,0.29940932989120483
cvae_P9_L1e-06,3,agent,37,spoke,0.2941112220287323
cvae_P9_L1e-06,3,agent,38,hear,0.28845110535621643
cvae_P9_L1e-06,3,agent,39,help,0.27484890818595886
cvae_P9_L1e-06,3,agent,40,find,0.2324398159980774
cvae_P9_L1e-06,3,agent,41,mean,0.22001254558563232
cvae_P9_L1e-06,3,agent,42,ask,0.21795859932899475
cvae_P9_L1e-06,3,agent,43,believe,0.20286305248737335
cvae_P9_L1e-06,3,agent,44,try,0.20116956532001495
cvae_P9_L1e-06,3,agent,45,gone,0.19552162289619446
cvae_P9_L1e-06,3,agent,46,become,0.19033174216747284
cvae_P9_L1e-06,3,agent,47,answer,0.18943685293197632
cvae_P9_L1e-06,3,agent,48,love,0.1855798363685608
cvae_P9_L1e-06,3,agent,49,arrived,0.1841406375169754
cvae_P9_L1e-06,3,agent,50,leave,0.18016313016414642
cvae_P9_L1e-06,3,patient,1,tell,0.9638917446136475
cvae_P9_L1e-06,3,patient,2,see,0.8840214014053345
cvae_P9_L1e-06,3,patient,3,asked,0.7864074110984802
cvae_P9_L1e-06,3,patient,4,take,0.6415277719497681
cvae_P9_L1e-06,3,patient,5,saw,0.6372284889221191
cvae_P9_L1e-06,3,patient,6,help,0.5965422987937927
cvae_P9_L1e-06,3,patient,7,thank,0.583301305770874
cvae_P9_L1e-06,3,patient,8,ask,0.5629481077194214
cvae_P9_L1e-06,3,patient,9,love,0.5412269234657288
cvae_P9_L1e-06,3,patient,10,put,0.5190606117248535
cvae_P9_L1e-06,3,patient,11,find,0.5163106322288513
cvae_P9_L1e-06,3,patient,12,keep,0.5111898183822632
cvae_P9_L1e-06,3,patient,13,left,0.47024720907211304
cvae_P9_L1e-06,3,patient,14,know,0.46817901730537415
cvae_P9_L1e-06,3,patient,15,get,0.4500081539154053
cvae_P9_L1e-06,3,patient,16,call,0.4301004111766815
cvae_P9_L1e-06,3,patient,17,watching,0.37845364212989807
cvae_P9_L1e-06,3,patient,18,gone,0.3421855866909027
cvae_P9_L1e-06,3,patient,19,hurt,0.34128549695014954
cvae_P9_L1e-06,3,patient,20,bring,0.3411814570426941
cvae_P9_L1e-06,3,patient,21,leave,0.3336370587348938
cvae_P9_L1e-06,3,patient,22,meet,0.32940176129341125
cvae_P9_L1e-06,3,patient,23,stop,0.30597057938575745
cvae_P9_L1e-06,3,patient,24,asking,0.3045787513256073
cvae_P9_L1e-06,3,patient,25,married,0.28993046283721924
cvae_P9_L1e-06,3,patient,26,kill,0.2869458496570587
cvae_P9_L1e-06,3,patient,27,kiss,0.28387483954429626
cvae_P9_L1e-06,3,patient,28,visit,0.2764560282230377
cvae_P9_L1e-06,3,patient,29,show,0.23430462181568146
cvae_P9_L1e-06,3,patient,30,leaving,0.23287738859653473
cvae_P9_L1e-06,3,patient,31,remind,0.2311854064464569
cvae_P9_L1e-06,3,patient,32,let,0.20467236638069153
cvae_P9_L1e-06,3,patient,33,join,0.19690364599227905
cvae_P9_L1e-06,3,patient,34,touch,0.1937984973192215
cvae_P9_L1e-06,3,patient,35,send,0.19055920839309692
cvae_P9_L1e-06,3,patient,36,believe,0.18910016119480133
cvae_P9_L1e-06,3,patient,37,force,0.17913863062858582
cvae_P9_L1e-06,3,patient,38,protect,0.1735883504152298
cvae_P9_L1e-06,3,patient,39,hold,0.16984404623508453
cvae_P9_L1e-06,3,patient,40,approach,0.169651597738266
cvae_P9_L1e-06,3,patient,41,remember,0.1621507704257965
cvae_P9_L1e-06,3,patient,42,watch,0.1550779938697815
cvae_P9_L1e-06,3,patient,43,pull,0.15118826925754547
cvae_P9_L1e-06,3,patient,44,hear,0.14891119301319122
cvae_P9_L1e-06,3,patient,45,give,0.14841687679290771
cvae_P9_L1e-06,3,patient,46,forgive,0.1466461420059204
cvae_P9_L1e-06,3,patient,47,like,0.14587299525737762
cvae_P9_L1e-06,3,patient,48,have,0.14411836862564087
cvae_P9_L1e-06,3,patient,49,throw,0.14127565920352936
cvae_P9_L1e-06,3,patient,50,got,0.13717301189899445
cvae_P9_L1e-06,3,possessive,1,head,0.9891486167907715
cvae_P9_L1e-06,3,possessive,2,mother,0.977798581123352
cvae_P9_L1e-06,3,possessive,3,face,0.9513583183288574
cvae_P9_L1e-06,3,possessive,4,hand,0.8157867193222046
cvae_P9_L1e-06,3,possessive,5,hair,0.7771911025047302
cvae_P9_L1e-06,3,possessive,6,voice,0.7583176493644714
cvae_P9_L1e-06,3,possessive,7,life,0.7334111928939819
cvae_P9_L1e-06,3,possessive,8,father,0.7178130745887756
cvae_P9_L1e-06,3,possessive,9,husband,0.6863386034965515
cvae_P9_L1e-06,3,possessive,10,mind,0.6708213090896606
cvae_P9_L1e-06,3,possessive,11,sister,0.6618532538414001
cvae_P9_L1e-06,3,possessive,12,room,0.657288670539856
cvae_P9_L1e-06,3,possessive,13,daughter,0.6465722918510437
cvae_P9_L1e-06,3,possessive,14,mouth,0.6263614892959595
cvae_P9_L1e-06,3,possessive,15,heart,0.6077432632446289
cvae_P9_L1e-06,3,possessive,16,body,0.6070764064788818
cvae_P9_L1e-06,3,possessive,17,way,0.5444687604904175
cvae_P9_L1e-06,3,possessive,18,family,0.5414648056030273
cvae_P9_L1e-06,3,possessive,19,arm,0.5165694355964661
cvae_P9_L1e-06,3,possessive,20,phone,0.4953136444091797
cvae_P9_L1e-06,3,possessive,21,death,0.49280428886413574
cvae_P9_L1e-06,3,possessive,22,son,0.4905166029930115
cvae_P9_L1e-06,3,possessive,23,bed,0.47449392080307007
cvae_P9_L1e-06,3,possessive,24,brother,0.472317636013031
cvae_P9_L1e-06,3,possessive,25,throat,0.467826247215271
cvae_P9_L1e-06,3,possessive,26,name,0.4612042009830475
cvae_P9_L1e-06,3,possessive,27,neck,0.45658251643180847
cvae_P9_L1e-06,3,possessive,28,skin,0.437171995639801
cvae_P9_L1e-06,3,possessive,29,aunt,0.43335822224617004
cvae_P9_L1e-06,3,possessive,30,grandmother,0.43177080154418945
cvae_P9_L1e-06,3,possessive,31,uncle,0.4239521622657776
cvae_P9_L1e-06,3,possessive,32,own,0.4178559482097626
cvae_P9_L1e-06,3,possessive,33,shoulder,0.41614803671836853
cvae_P9_L1e-06,3,possessive,34,mom,0.408285915851593
cvae_P9_L1e-06,3,possessive,35,chest,0.3900364339351654
cvae_P9_L1e-06,3,possessive,36,friend,0.37432703375816345
cvae_P9_L1e-06,3,possessive,37,apartment,0.37266960740089417
cvae_P9_L1e-06,3,possessive,38,cheek,0.36624085903167725
cvae_P9_L1e-06,3,possessive,39,back,0.36609938740730286
cvae_P9_L1e-06,3,possessive,40,work,0.35617300868034363
cvae_P9_L1e-06,3,possessive,41,dress,0.34712597727775574
cvae_P9_L1e-06,3,possessive,42,stomach,0.3349166810512543
cvae_P9_L1e-06,3,possessive,43,side,0.33333006501197815
cvae_P9_L1e-06,3,possessive,44,home,0.3317806124687195
cvae_P9_L1e-06,3,possessive,45,gaze,0.3306671679019928
cvae_P9_L1e-06,3,possessive,46,breath,0.3254780173301697
cvae_P9_L1e-06,3,possessive,47,nose,0.3253285586833954
cvae_P9_L1e-06,3,possessive,48,forehead,0.29819658398628235
cvae_P9_L1e-06,3,possessive,49,grandfather,0.28743499517440796
cvae_P9_L1e-06,3,possessive,50,dad,0.27618321776390076
cvae_P9_L1e-06,3,predicative,1,sure,0.7031440734863281
cvae_P9_L1e-06,3,predicative,2,sorry,0.5926008820533752
cvae_P9_L1e-06,3,predicative,3,girl,0.5191903114318848
cvae_P9_L1e-06,3,predicative,4,happy,0.5137335658073425
cvae_P9_L1e-06,3,predicative,5,afraid,0.5125330686569214
cvae_P9_L1e-06,3,predicative,6,right,0.510333776473999
cvae_P9_L1e-06,3,predicative,7,old,0.4757917523384094
cvae_P9_L1e-06,3,predicative,8,tired,0.4412204325199127
cvae_P9_L1e-06,3,predicative,9,aware,0.4326285719871521
cvae_P9_L1e-06,3,predicative,10,woman,0.39856791496276855
cvae_P9_L1e-06,3,predicative,11,good,0.3929424285888672
cvae_P9_L1e-06,3,predicative,12,beautiful,0.39207977056503296
cvae_P9_L1e-06,3,predicative,13,busy,0.38520094752311707
cvae_P9_L1e-06,3,predicative,14,ready,0.35791265964508057
cvae_P9_L1e-06,3,predicative,15,dead,0.3107840418815613
cvae_P9_L1e-06,3,predicative,16,child,0.3078719675540924
cvae_P9_L1e-06,3,predicative,17,person,0.2939213514328003
cvae_P9_L1e-06,3,predicative,18,lucky,0.2893291115760803
cvae_P9_L1e-06,3,predicative,19,mother,0.28522002696990967
cvae_P9_L1e-06,3,predicative,20,angry,0.2552550435066223
cvae_P9_L1e-06,3,predicative,21,asleep,0.25497961044311523
cvae_P9_L1e-06,3,predicative,22,alone,0.23847919702529907
cvae_P9_L1e-06,3,predicative,23,man,0.22980304062366486
cvae_P9_L1e-06,3,predicative,24,sick,0.22819088399410248
cvae_P9_L1e-06,3,predicative,25,pregnant,0.2225724309682846
cvae_P9_L1e-06,3,predicative,26,close,0.2185935378074646
cvae_P9_L1e-06,3,predicative,27,fine,0.20644931495189667
cvae_P9_L1e-06,3,predicative,28,sister,0.19043034315109253
cvae_P9_L1e-06,3,predicative,29,free,0.14225687086582184
cvae_P9_L1e-06,3,predicative,30,part,0.12884971499443054
cvae_P9_L1e-06,3,predicative,31,hungry,0.12618447840213776
cvae_P9_L1e-06,3,predicative,32,daughter,0.11366313695907593
cvae_P9_L1e-06,3,predicative,33,scared,0.1133941113948822
cvae_P9_L1e-06,3,predicative,34,nervous,0.10436893999576569
cvae_P9_L1e-06,3,predicative,35,wife,0.09676557779312134
cvae_P9_L1e-06,3,predicative,36,proud,0.09537822008132935
cvae_P9_L1e-06,3,predicative,37,interested,0.0953134223818779
cvae_P9_L1e-06,3,predicative,38,frightened,0.09265973418951035
cvae_P9_L1e-06,3,predicative,39,awake,0.08263862878084183
cvae_P9_L1e-06,3,predicative,40,wrong,0.07875443994998932
cvae_P9_L1e-06,3,predicative,41,friend,0.0713488757610321
cvae_P9_L1e-06,3,predicative,42,overwhelmed,0.07079373300075531
cvae_P9_L1e-06,3,predicative,43,teacher,0.06993814557790756
cvae_P9_L1e-06,3,predicative,44,ill,0.06339956820011139
cvae_P9_L1e-06,3,predicative,45,mistress,0.061139922589063644
cvae_P9_L1e-06,3,predicative,46,first,0.061020657420158386
cvae_P9_L1e-06,3,predicative,47,fool,0.04437059909105301
cvae_P9_L1e-06,3,predicative,48,stupid,0.04423929378390312
cvae_P9_L1e-06,3,predicative,49,concerned,0.041806839406490326
cvae_P9_L1e-06,3,predicative,50,servant,0.03283006697893143
cvae_P9_L1e-06,4,agent,1,said,1.3096110820770264
cvae_P9_L1e-06,4,agent,2,had,0.8592289090156555
cvae_P9_L1e-06,4,agent,3,looked,0.7941896915435791
cvae_P9_L1e-06,4,agent,4,asked,0.7662532329559326
cvae_P9_L1e-06,4,agent,5,know,0.7227398157119751
cvae_P9_L1e-06,4,agent,6,thought,0.71574467420578
cvae_P9_L1e-06,4,agent,7,saw,0.7029262185096741
cvae_P9_L1e-06,4,agent,8,felt,0.6790271997451782
cvae_P9_L1e-06,4,agent,9,have,0.6685715317726135
cvae_P9_L1e-06,4,agent,10,want,0.6536092162132263
cvae_P9_L1e-06,4,agent,11,wanted,0.6175060868263245
cvae_P9_L1e-06,4,agent,12,think,0.592928946018219
cvae_P9_L1e-06,4,agent,13,see,0.5772349238395691
cvae_P9_L1e-06,4,agent,14,sat,0.5553045272827148
cvae_P9_L1e-06,4,agent,15,came,0.5477557182312012
cvae_P9_L1e-06,4,agent,16,say,0.5407257080078125
cvae_P9_L1e-06,4,agent,17,feel,0.4926150441169739
cvae_P9_L1e-06,4,agent,18,go,0.48916563391685486
cvae_P9_L1e-06,4,agent,19,do,0.4726528525352478
cvae_P9_L1e-06,4,agent,20,going,0.4715578258037567
cvae_P9_L1e-06,4,agent,21,put,0.4684796929359436
cvae_P9_L1e-06,4,agent,22,tell,0.464632511138916
cvae_P9_L1e-06,4,agent,23,left,0.4546116888523102
cvae_P9_L1e-06,4,agent,24,stood,0.44764673709869385
cvae_P9_L1e-06,4,agent,25,got,0.4391590654850006
cvae_P9_L1e-06,4,agent,26,come,0.4390990138053894
cvae_P9_L1e-06,4,agent,27,get,0.40924346446990967
cvae_P9_L1e-06,4,agent,28,let,0.37346452474594116
cvae_P9_L1e-06,4,agent,29,like,0.3531387448310852
cvae_P9_L1e-06,4,agent,30,hear,0.3412444293498993
cvae_P9_L1e-06,4,agent,31,remember,0.34094154834747314
cvae_P9_L1e-06,4,agent,32,take,0.334603488445282
cvae_P9_L1e-06,4,agent,33,need,0.32171955704689026
cvae_P9_L1e-06,4,agent,34,understand,0.3025907278060913
cvae_P9_L1e-06,4,agent,35,look,0.28644636273384094
cvae_P9_L1e-06,4,agent,36,try,0.2633208632469177
cvae_P9_L1e-06,4,agent,37,make,0.25891125202178955
cvae_P9_L1e-06,4,agent,38,ask,0.2577766478061676
cvae_P9_L1e-06,4,agent,39,read,0.23923362791538239
cvae_P9_L1e-06,4,agent,40,spoke,0.23103582859039307
cvae_P9_L1e-06,4,agent,41,help,0.23079213500022888
cvae_P9_L1e-06,4,agent,42,become,0.21777038276195526
cvae_P9_L1e-06,4,agent,43,love,0.20759841799736023
cvae_P9_L1e-06,4,agent,44,find,0.20170816779136658
cvae_P9_L1e-06,4,agent,45,believe,0.19966541230678558
cvae_P9_L1e-06,4,agent,46,arrived,0.19344022870063782
cvae_P9_L1e-06,4,agent,47,give,0.19100111722946167
cvae_P9_L1e-06,4,agent,48,stop,0.18465878069400787
cvae_P9_L1e-06,4,agent,49,leave,0.18442445993423462
cvae_P9_L1e-06,4,agent,50,sitting,0.17770496010780334
cvae_P9_L1e-06,4,patient,1,tell,0.9062322378158569
cvae_P9_L1e-06,4,patient,2,see,0.8558156490325928
cvae_P9_L1e-06,4,patient,3,asked,0.7897486090660095
cvae_P9_L1e-06,4,patient,4,take,0.6958467364311218
cvae_P9_L1e-06,4,patient,5,saw,0.6326064467430115
cvae_P9_L1e-06,4,patient,6,help,0.6239175200462341
cvae_P9_L1e-06,4,patient,7,ask,0.5939025282859802
cvae_P9_L1e-06,4,patient,8,know,0.5450080037117004
cvae_P9_L1e-06,4,patient,9,thank,0.529083251953125
cvae_P9_L1e-06,4,patient,10,put,0.5007942914962769
cvae_P9_L1e-06,4,patient,11,find,0.4930909276008606
cvae_P9_L1e-06,4,patient,12,love,0.4918838143348694
cvae_P9_L1e-06,4,patient,13,get,0.48927175998687744
cvae_P9_L1e-06,4,patient,14,left,0.48128101229667664
cvae_P9_L1e-06,4,patient,15,keep,0.47413671016693115
cvae_P9_L1e-06,4,patient,16,call,0.4692734181880951
cvae_P9_L1e-06,4,patient,17,meet,0.38847506046295166
cvae_P9_L1e-06,4,patient,18,watching,0.3736981749534607
