model,persona,role,rank,word,weight
cvae_P11_L1e-06,2,agent,35,help,0.2718828618526459
cvae_P11_L1e-06,2,agent,36,make,0.2718254029750824
cvae_P11_L1e-06,2,agent,37,read,0.26880696415901184
cvae_P11_L1e-06,2,agent,38,spoke,0.26382291316986084
cvae_P11_L1e-06,2,agent,39,understand,0.2622743546962738
cvae_P11_L1e-06,2,agent,40,ask,0.22859573364257812
cvae_P11_L1e-06,2,agent,41,mean,0.2232954204082489
cvae_P11_L1e-06,2,agent,42,become,0.2221505045890808
cvae_P11_L1e-06,2,agent,43,try,0.21333074569702148
cvae_P11_L1e-06,2,agent,44,find,0.21036751568317413
cvae_P11_L1e-06,2,agent,45,stop,0.21034426987171173
cvae_P11_L1e-06,2,agent,46,leave,0.19427922368049622
cvae_P11_L1e-06,2,agent,47,gone,0.19144520163536072
cvae_P11_L1e-06,2,agent,48,arrived,0.18847507238388062
cvae_P11_L1e-06,2,agent,49,love,0.18519710004329681
cvae_P11_L1e-06,2,agent,50,sitting,0.14912207424640656
cvae_P11_L1e-06,2,patient,1,tell,0.8997203707695007
cvae_P11_L1e-06,2,patient,2,see,0.8051620721817017
cvae_P11_L1e-06,2,patient,3,asked,0.7366964817047119
cvae_P11_L1e-06,2,patient,4,take,0.6363240480422974
cvae_P11_L1e-06,2,patient,5,saw,0.5787916779518127
cvae_P11_L1e-06,2,patient,6,ask,0.5175231695175171
cvae_P11_L1e-06,2,patient,7,help,0.5165583491325378
cvae_P11_L1e-06,2,patient,8,thank,0.5030702352523804
cvae_P11_L1e-06,2,patient,9,left,0.4774615168571472
cvae_P11_L1e-06,2,patient,10,find,0.4751995801925659
cvae_P11_L1e-06,2,patient,11,keep,0.4652150869369507
cvae_P11_L1e-06,2,patient,12,love,0.4603378474712372
cvae_P11_L1e-06,2,patient,13,know,0.45982253551483154
cvae_P11_L1e-06,2,patient,14,get,0.44246330857276917
cvae_P11_L1e-06,2,patient,15,call,0.4336503744125366
cvae_P11_L1e-06,2,patient,16,put,0.43259263038635254
cvae_P11_L1e-06,2,patient,17,hurt,0.3675302267074585
cvae_P11_L1e-06,2,patient,18,watching,0.34175148606300354
cvae_P11_L1e-06,2,patient,19,bring,0.33397001028060913
cvae_P11_L1e-06,2,patient,20,meet,0.33019784092903137
cvae_P11_L1e-06,2,patient,21,asking,0.32836589217185974
cvae_P11_L1e-06,2,patient,22,leave,0.32038310170173645
cvae_P11_L1e-06,2,patient,23,married,0.2921825051307678
cvae_P11_L1e-06,2,patient,24,stop,0.28469318151474
cvae_P11_L1e-06,2,patient,25,gone,0.2564396858215332
cvae_P11_L1e-06,2,patient,26,leaving,0.2540869116783142
cvae_P11_L1e-06,2,patient,27,forgive,0.22633232176303864
cvae_P11_L1e-06,2,patient,28,kill,0.21730048954486847
cvae_P11_L1e-06,2,patient,29,remind,0.2092473804950714
cvae_P11_L1e-06,2,patient,30,believe,0.20912988483905792
cvae_P11_L1e-06,2,patient,31,let,0.1961161345243454
cvae_P11_L1e-06,2,patient,32,visit,0.19430384039878845
cvae_P11_L1e-06,2,patient,33,hold,0.19182002544403076
cvae_P11_L1e-06,2,patient,34,show,0.19167810678482056
cvae_P11_L1e-06,2,patient,35,give,0.19148704409599304
cvae_P11_L1e-06,2,patient,36,kiss,0.1873713731765747
cvae_P11_L1e-06,2,patient,37,force,0.18160097301006317
cvae_P11_L1e-06,2,patient,38,send,0.1664837747812271
cvae_P11_L1e-06,2,patient,39,pull,0.16134557127952576
cvae_P11_L1e-06,2,patient,40,hear,0.1434812694787979
cvae_P11_L1e-06,2,patient,41,teach,0.14313499629497528
cvae_P11_L1e-06,2,patient,42,touch,0.1361781358718872
cvae_P11_L1e-06,2,patient,43,protect,0.13453666865825653
cvae_P11_L1e-06,2,patient,44,recognize,0.11056814342737198
cvae_P11_L1e-06,2,patient,45,want,0.1101955696940422
cvae_P11_L1e-06,2,patient,46,join,0.10936126112937927
cvae_P11_L1e-06,2,patient,47,miss,0.10665061324834824
cvae_P11_L1e-06,2,patient,48,calm,0.0996420830488205
cvae_P11_L1e-06,2,patient,49,please,0.09941370785236359
cvae_P11_L1e-06,2,patient,50,cut,0.09871217608451843
cvae_P11_L1e-06,2,possessive,1,mother,0.9625356793403625
cvae_P11_L1e-06,2,possessive,2,head,0.9393554329872131
cvae_P11_L1e-06,2,possessive,3,face,0.9193071126937866
cvae_P11_L1e-06,2,possessive,4,hand,0.8256174325942993
cvae_P11_L1e-06,2,possessive,5,life,0.7677441239356995
cvae_P11_L1e-06,2,possessive,6,voice,0.7313631772994995
cvae_P11_L1e-06,2,possessive,7,father,0.7226958274841309
cvae_P11_L1e-06,2,possessive,8,husband,0.7121795415878296
cvae_P11_L1e-06,2,possessive,9,room,0.6992018818855286
cvae_P11_L1e-06,2,possessive,10,sister,0.691236674785614
cvae_P11_L1e-06,2,possessive,11,hair,0.6899682283401489
cvae_P11_L1e-06,2,possessive,12,mind,0.6755008101463318
cvae_P11_L1e-06,2,possessive,13,mouth,0.6449587345123291
cvae_P11_L1e-06,2,possessive,14,body,0.6243277788162231
cvae_P11_L1e-06,2,possessive,15,daughter,0.5792227983474731
cvae_P11_L1e-06,2,possessive,16,way,0.5167425870895386
cvae_P11_L1e-06,2,possessive,17,family,0.5162270665168762
cvae_P11_L1e-06,2,possessive,18,heart,0.5000030994415283
cvae_P11_L1e-06,2,possessive,19,death,0.48390787839889526
cvae_P11_L1e-06,2,possessive,20,aunt,0.4666830897331238
cvae_P11_L1e-06,2,possessive,21,name,0.46314382553100586
cvae_P11_L1e-06,2,possessive,22,son,0.45295900106430054
cvae_P11_L1e-06,2,possessive,23,neck,0.4336389899253845
cvae_P11_L1e-06,2,possessive,24,arm,0.4321666359901428
cvae_P11_L1e-06,2,possessive,25,brother,0.43185460567474365
cvae_P11_L1e-06,2,possessive,26,own,0.42167285084724426
cvae_P11_L1e-06,2,possessive,27,grandmother,0.41913527250289917
cvae_P11_L1e-06,2,possessive,28,skin,0.41057726740837097
cvae_P11_L1e-06,2,possessive,29,phone,0.3993734121322632
cvae_P11_L1e-06,2,possessive,30,chest,0.38657939434051514
cvae_P11_L1e-06,2,possessive,31,back,0.3832606375217438
cvae_P11_L1e-06,2,possessive,32,shoulder,0.3832322955131531
cvae_P11_L1e-06,2,possessive,33,home,0.37757450342178345
cvae_P11_L1e-06,2,possessive,34,cheek,0.3750373125076294
cvae_P11_L1e-06,2,possessive,35,bed,0.3709392845630646
cvae_P11_L1e-06,2,possessive,36,throat,0.36486825346946716
cvae_P11_L1e-06,2,possessive,37,friend,0.3645005524158478
cvae_P11_L1e-06,2,possessive,38,mom,0.35798904299736023
cvae_P11_L1e-06,2,possessive,39,gaze,0.3539666533470154
cvae_P11_L1e-06,2,possessive,40,stomach,0.35102561116218567
cvae_P11_L1e-06,2,possessive,41,apartment,0.350902795791626
cvae_P11_L1e-06,2,possessive,42,uncle,0.33631014823913574
cvae_P11_L1e-06,2,possessive,43,dad,0.32949212193489075
cvae_P11_L1e-06,2,possessive,44,dress,0.320088267326355
cvae_P11_L1e-06,2,possessive,45,house,0.285908043384552
cvae_P11_L1e-06,2,possessive,46,breath,0.27590346336364746
cvae_P11_L1e-06,2,possessive,47,side,0.27327972650527954
cvae_P11_L1e-06,2,possessive,48,chair,0.26867300271987915
cvae_P11_L1e-06,2,possessive,49,work,0.26331260800361633
cvae_P11_L1e-06,2,possessive,50,nose,0.2580326795578003
cvae_P11_L1e-06,2,predicative,1,sure,0.6711463928222656
cvae_P11_L1e-06,2,predicative,2,sorry,0.5838392376899719
cvae_P11_L1e-06,2,predicative,3,right,0.5156445503234863
cvae_P11_L1e-06,2,predicative,4,girl,0.5124282240867615
cvae_P11_L1e-06,2,predicative,5,afraid,0.4908722937107086
cvae_P11_L1e-06,2,predicative,6,happy,0.4876205325126648
cvae_P11_L1e-06,2,predicative,7,old,0.43144524097442627
cvae_P11_L1e-06,2,predicative,8,aware,0.42486199736595154
cvae_P11_L1e-06,2,predicative,9,tired,0.3929794728755951
cvae_P11_L1e-06,2,predicative,10,good,0.38074859976768494
cvae_P11_L1e-06,2,predicative,11,beautiful,0.3581097722053528
cvae_P11_L1e-06,2,predicative,12,busy,0.3467789590358734
cvae_P11_L1e-06,2,predicative,13,ready,0.31198814511299133
cvae_P11_L1e-06,2,predicative,14,woman,0.30415916442871094
cvae_P11_L1e-06,2,predicative,15,sister,0.29713180661201477
cvae_P11_L1e-06,2,predicative,16,asleep,0.29561442136764526
cvae_P11_L1e-06,2,predicative,17,person,0.2842642366886139
cvae_P11_L1e-06,2,predicative,18,child,0.27037501335144043
cvae_P11_L1e-06,2,predicative,19,dead,0.26080572605133057
cvae_P11_L1e-06,2,predicative,20,lucky,0.2584799528121948
cvae_P11_L1e-06,2,predicative,21,mother,0.24392934143543243
cvae_P11_L1e-06,2,predicative,22,angry,0.2430005669593811
cvae_P11_L1e-06,2,predicative,23,close,0.2305363267660141
cvae_P11_L1e-06,2,predicative,24,sick,0.20938165485858917
cvae_P11_L1e-06,2,predicative,25,alone,0.20726951956748962
cvae_P11_L1e-06,2,predicative,26,fine,0.20680904388427734
cvae_P11_L1e-06,2,predicative,27,nervous,0.18695321679115295
cvae_P11_L1e-06,2,predicative,28,daughter,0.17703713476657867
cvae_P11_L1e-06,2,predicative,29,pregnant,0.16589875519275665
cvae_P11_L1e-06,2,predicative,30,part,0.15619279444217682
cvae_P11_L1e-06,2,predicative,31,free,0.14375460147857666
cvae_P11_L1e-06,2,predicative,32,man,0.13552913069725037
cvae_P11_L1e-06,2,predicative,33,hungry,0.13104186952114105
cvae_P11_L1e-06,2,predicative,34,anxious,0.08792571723461151
cvae_P11_L1e-06,2,predicative,35,awake,0.08098763972520828
cvae_P11_L1e-06,2,predicative,36,friend,0.08018787950277328
cvae_P11_L1e-06,2,predicative,37,proud,0.07456295937299728
cvae_P11_L1e-06,2,predicative,38,frightened,0.0683714747428894
cvae_P11_L1e-06,2,predicative,39,servant,0.06347505003213882
cvae_P11_L1e-06,2,predicative,40,first,0.05555049329996109
cvae_P11_L1e-06,2,predicative,41,careful,0.05082700029015541
cvae_P11_L1e-06,2,predicative,42,upset,0.05045419558882713
cvae_P11_L1e-06,2,predicative,43,ill,0.04814153537154198
cvae_P11_L1e-06,2,predicative,44,special,0.046344611793756485
cvae_P11_L1e-06,2,predicative,45,wife,0.046338602900505066
cvae_P11_L1e-06,2,predicative,46,scared,0.045255646109580994
cvae_P11_L1e-06,2,predicative,47,determined,0.04447514936327934
cvae_P11_L1e-06,2,predicative,48,interested,0.04150563105940819
cvae_P11_L1e-06,2,predicative,49,concerned,0.03608625754714012
cvae_P11_L1e-06,2,predicative,50,mistress,0.027619177475571632
cvae_P11_L1e-06,3,agent,1,said,1.253727674484253
cvae_P11_L1e-06,3,agent,2,had,0.8456670641899109
cvae_P11_L1e-06,3,agent,3,looked,0.8148462772369385
cvae_P11_L1e-06,3,agent,4,asked,0.7581436038017273
cvae_P11_L1e-06,3,agent,5,have,0.6831612586975098
cvae_P11_L1e-06,3,agent,6,know,0.6781173944473267
cvae_P11_L1e-06,3,agent,7,felt,0.6472654342651367
cvae_P11_L1e-06,3,agent,8,thought,0.646819531917572
cvae_P11_L1e-06,3,agent,9,saw,0.6336026787757874
cvae_P11_L1e-06,3,agent,10,wanted,0.5798155069351196
cvae_P11_L1e-06,3,agent,11,want,0.5595632195472717
cvae_P11_L1e-06,3,agent,12,see,0.5476378202438354
cvae_P11_L1e-06,3,agent,13,think,0.544166624546051
cvae_P11_L1e-06,3,agent,14,came,0.5405882596969604
cvae_P11_L1e-06,3,agent,15,sat,0.5312741994857788
cvae_P11_L1e-06,3,agent,16,left,0.44482433795928955
cvae_P11_L1e-06,3,agent,17,going,0.4397236108779907
cvae_P11_L1e-06,3,agent,18,stood,0.4371141195297241
cvae_P11_L1e-06,3,agent,19,say,0.4356527030467987
cvae_P11_L1e-06,3,agent,20,put,0.4335925281047821
cvae_P11_L1e-06,3,agent,21,feel,0.4324934184551239
cvae_P11_L1e-06,3,agent,22,come,0.41299736499786377
cvae_P11_L1e-06,3,agent,23,got,0.4043826162815094
cvae_P11_L1e-06,3,agent,24,go,0.4019840657711029
cvae_P11_L1e-06,3,agent,25,do,0.3998126685619354
cvae_P11_L1e-06,3,agent,26,let,0.39247652888298035
cvae_P11_L1e-06,3,agent,27,like,0.3706095218658447
cvae_P11_L1e-06,3,agent,28,look,0.359387069940567
cvae_P11_L1e-06,3,agent,29,tell,0.355905681848526
cvae_P11_L1e-06,3,agent,30,get,0.34802523255348206
cvae_P11_L1e-06,3,agent,31,hear,0.3458060324192047
cvae_P11_L1e-06,3,agent,32,take,0.3332241475582123
cvae_P11_L1e-06,3,agent,33,remember,0.3158825933933258
cvae_P11_L1e-06,3,agent,34,understand,0.3031376302242279
cvae_P11_L1e-06,3,agent,35,spoke,0.2547183632850647
cvae_P11_L1e-06,3,agent,36,read,0.25412386655807495
cvae_P11_L1e-06,3,agent,37,need,0.25389131903648376
cvae_P11_L1e-06,3,agent,38,help,0.23153166472911835
cvae_P11_L1e-06,3,agent,39,make,0.22044944763183594
cvae_P11_L1e-06,3,agent,40,believe,0.21870295703411102
cvae_P11_L1e-06,3,agent,41,find,0.20551042258739471
cvae_P11_L1e-06,3,agent,42,ask,0.20303228497505188
cvae_P11_L1e-06,3,agent,43,arrived,0.20084118843078613
cvae_P11_L1e-06,3,agent,44,sitting,0.17400243878364563
cvae_P11_L1e-06,3,agent,45,gone,0.16615630686283112
cvae_P11_L1e-06,3,agent,46,love,0.1624668836593628
cvae_P11_L1e-06,3,agent,47,try,0.16046833992004395
cvae_P11_L1e-06,3,agent,48,stop,0.15566271543502808
cvae_P11_L1e-06,3,agent,49,lay,0.14699596166610718
cvae_P11_L1e-06,3,agent,50,become,0.14471229910850525
cvae_P11_L1e-06,3,patient,1,see,0.845847487449646
cvae_P11_L1e-06,3,patient,2,tell,0.8416506052017212
cvae_P11_L1e-06,3,patient,3,asked,0.6967414021492004
cvae_P11_L1e-06,3,patient,4,take,0.6441546678543091
cvae_P11_L1e-06,3,patient,5,help,0.5896492600440979
cvae_P11_L1e-06,3,patient,6,saw,0.5823197960853577
cvae_P11_L1e-06,3,patient,7,thank,0.5385146737098694
cvae_P11_L1e-06,3,patient,8,love,0.5259045958518982
cvae_P11_L1e-06,3,patient,9,ask,0.5236473083496094
cvae_P11_L1e-06,3,patient,10,find,0.5108159780502319
cvae_P11_L1e-06,3,patient,11,know,0.47708648443222046
cvae_P11_L1e-06,3,patient,12,keep,0.472199410200119
cvae_P11_L1e-06,3,patient,13,left,0.4716642498970032
cvae_P11_L1e-06,3,patient,14,put,0.45387953519821167
cvae_P11_L1e-06,3,patient,15,get,0.4354563355445862
cvae_P11_L1e-06,3,patient,16,call,0.40533435344696045
cvae_P11_L1e-06,3,patient,17,gone,0.3667827546596527
cvae_P11_L1e-06,3,patient,18,watching,0.3556692600250244
cvae_P11_L1e-06,3,patient,19,bring,0.3534560203552246
cvae_P11_L1e-06,3,patient,20,leave,0.3296457827091217
cvae_P11_L1e-06,3,patient,21,asking,0.32458582520484924
cvae_P11_L1e-06,3,patient,22,meet,0.2811926603317261
cvae_P11_L1e-06,3,patient,23,hurt,0.27435430884361267
cvae_P11_L1e-06,3,patient,24,stop,0.26794272661209106
cvae_P11_L1e-06,3,patient,25,married,0.2625737190246582
cvae_P11_L1e-06,3,patient,26,show,0.24213948845863342
cvae_P11_L1e-06,3,patient,27,visit,0.23590055108070374
cvae_P11_L1e-06,3,patient,28,leaving,0.22869239747524261
cvae_P11_L1e-06,3,patient,29,kiss,0.20000863075256348
cvae_P11_L1e-06,3,patient,30,kill,0.19526135921478271
cvae_P11_L1e-06,3,patient,31,let,0.17266708612442017
cvae_P11_L1e-06,3,patient,32,hear,0.16284307837486267
cvae_P11_L1e-06,3,patient,33,remind,0.1601569503545761
cvae_P11_L1e-06,3,patient,34,hold,0.1576719880104065
cvae_P11_L1e-06,3,patient,35,force,0.1569577157497406
cvae_P11_L1e-06,3,patient,36,pull,0.14731402695178986
cvae_P11_L1e-06,3,patient,37,touch,0.14451274275779724
cvae_P11_L1e-06,3,patient,38,recognize,0.14408043026924133
cvae_P11_L1e-06,3,patient,39,join,0.13908688724040985
cvae_P11_L1e-06,3,patient,40,teach,0.13703326880931854
cvae_P11_L1e-06,3,patient,41,throw,0.1286906898021698
cvae_P11_L1e-06,3,patient,42,approach,0.12865102291107178
cvae_P11_L1e-06,3,patient,43,believe,0.1281834989786148
cvae_P11_L1e-06,3,patient,44,give,0.12779022753238678
cvae_P11_L1e-06,3,patient,45,protect,0.12537871301174164
cvae_P11_L1e-06,3,patient,46,send,0.12183253467082977
cvae_P11_L1e-06,3,patient,47,trust,0.11949038505554199
cvae_P11_L1e-06,3,patient,48,got,0.11936518549919128
cvae_P11_L1e-06,3,patient,49,want,0.1178913563489914
cvae_P11_L1e-06,3,patient,50,cut,0.11153014749288559
cvae_P11_L1e-06,3,possessive,1,head,0.9410290122032166
cvae_P11_L1e-06,3,possessive,2,face,0.9149551391601562
cvae_P11_L1e-06,3,possessive,3,mother,0.9135963320732117
cvae_P11_L1e-06,3,possessive,4,hand,0.8327955007553101
cvae_P11_L1e-06,3,possessive,5,life,0.7460334300994873
cvae_P11_L1e-06,3,possessive,6,voice,0.717627227306366
cvae_P11_L1e-06,3,possessive,7,husband,0.7017483711242676
cvae_P11_L1e-06,3,possessive,8,hair,0.7012169361114502
cvae_P11_L1e-06,3,possessive,9,father,0.690861165523529
cvae_P11_L1e-06,3,possessive,10,body,0.6462154388427734
cvae_P11_L1e-06,3,possessive,11,sister,0.633442223072052
cvae_P11_L1e-06,3,possessive,12,room,0.6150195002555847
cvae_P11_L1e-06,3,possessive,13,daughter,0.5992836356163025
cvae_P11_L1e-06,3,possessive,14,mouth,0.5952834486961365
cvae_P11_L1e-06,3,possessive,15,mind,0.5545547008514404
cvae_P11_L1e-06,3,possessive,16,heart,0.5450952053070068
cvae_P11_L1e-06,3,possessive,17,way,0.5260411500930786
cvae_P11_L1e-06,3,possessive,18,bed,0.48050159215927124
cvae_P11_L1e-06,3,possessive,19,aunt,0.4803203344345093
cvae_P11_L1e-06,3,possessive,20,arm,0.46966657042503357
cvae_P11_L1e-06,3,possessive,21,name,0.46500277519226074
cvae_P11_L1e-06,3,possessive,22,family,0.4528137147426605
cvae_P11_L1e-06,3,possessive,23,phone,0.4456537067890167
cvae_P11_L1e-06,3,possessive,24,skin,0.4358766973018646
cvae_P11_L1e-06,3,possessive,25,son,0.4256475269794464
cvae_P11_L1e-06,3,possessive,26,death,0.4190995693206787
cvae_P11_L1e-06,3,possessive,27,shoulder,0.4132002592086792
cvae_P11_L1e-06,3,possessive,28,own,0.40517657995224
cvae_P11_L1e-06,3,possessive,29,neck,0.3875153660774231
cvae_P11_L1e-06,3,possessive,30,grandmother,0.38402074575424194
cvae_P11_L1e-06,3,possessive,31,brother,0.37389785051345825
cvae_P11_L1e-06,3,possessive,32,gaze,0.36912593245506287
cvae_P11_L1e-06,3,possessive,33,cheek,0.36752063035964966
cvae_P11_L1e-06,3,possessive,34,uncle,0.36494943499565125
cvae_P11_L1e-06,3,possessive,35,throat,0.3532344102859497
cvae_P11_L1e-06,3,possessive,36,chest,0.35150155425071716
cvae_P11_L1e-06,3,possessive,37,friend,0.34597641229629517
cvae_P11_L1e-06,3,possessive,38,side,0.3399268090724945
cvae_P11_L1e-06,3,possessive,39,back,0.3353935182094574
cvae_P11_L1e-06,3,possessive,40,mom,0.3154730498790741
cvae_P11_L1e-06,3,possessive,41,apartment,0.3145047128200531
cvae_P11_L1e-06,3,possessive,42,breath,0.310838907957077
cvae_P11_L1e-06,3,possessive,43,home,0.28934165835380554
cvae_P11_L1e-06,3,possessive,44,stomach,0.2834955155849457
cvae_P11_L1e-06,3,possessive,45,dress,0.2815517485141754
cvae_P11_L1e-06,3,possessive,46,chair,0.2757705748081207
cvae_P11_L1e-06,3,possessive,47,dad,0.2752193510532379
cvae_P11_L1e-06,3,possessive,48,work,0.27166011929512024
cvae_P11_L1e-06,3,possessive,49,chin,0.27127254009246826
cvae_P11_L1e-06,3,possessive,50,expression,0.2636958360671997
cvae_P11_L1e-06,3,predicative,1,sure,0.623149573802948
cvae_P11_L1e-06,3,predicative,2,sorry,0.5565385222434998
cvae_P11_L1e-06,3,predicative,3,girl,0.5345514416694641
cvae_P11_L1e-06,3,predicative,4,afraid,0.5217899084091187
cvae_P11_L1e-06,3,predicative,5,right,0.5017973780632019
cvae_P11_L1e-06,3,predicative,6,happy,0.5012279152870178
cvae_P11_L1e-06,3,predicative,7,old,0.44391751289367676
cvae_P11_L1e-06,3,predicative,8,busy,0.3865048289299011
cvae_P11_L1e-06,3,predicative,9,beautiful,0.3783089220523834
cvae_P11_L1e-06,3,predicative,10,tired,0.3659886121749878
cvae_P11_L1e-06,3,predicative,11,aware,0.34425175189971924
cvae_P11_L1e-06,3,predicative,12,ready,0.33374977111816406
cvae_P11_L1e-06,3,predicative,13,woman,0.30842652916908264
cvae_P11_L1e-06,3,predicative,14,good,0.29965001344680786
cvae_P11_L1e-06,3,predicative,15,person,0.29069003462791443
cvae_P11_L1e-06,3,predicative,16,angry,0.287833571434021
cvae_P11_L1e-06,3,predicative,17,dead,0.28506970405578613
cvae_P11_L1e-06,3,predicative,18,child,0.2805464267730713
cvae_P11_L1e-06,3,predicative,19,sister,0.2787790596485138
cvae_P11_L1e-06,3,predicative,20,mother,0.255142480134964
cvae_P11_L1e-06,3,predicative,21,pregnant,0.24899056553840637
cvae_P11_L1e-06,3,predicative,22,lucky,0.22724972665309906
cvae_P11_L1e-06,3,predicative,23,alone,0.1914636343717575
cvae_P11_L1e-06,3,predicative,24,close,0.1884647011756897
cvae_P11_L1e-06,3,predicative,25,fine,0.17617203295230865
cvae_P11_L1e-06,3,predicative,26,man,0.17578764259815216
cvae_P11_L1e-06,3,predicative,27,sick,0.1751362830400467
cvae_P11_L1e-06,3,predicative,28,asleep,0.16254033148288727
cvae_P11_L1e-06,3,predicative,29,nervous,0.15169015526771545
cvae_P11_L1e-06,3,predicative,30,daughter,0.13779300451278687
cvae_P11_L1e-06,3,predicative,31,scared,0.13034917414188385
cvae_P11_L1e-06,3,predicative,32,frightened,0.12826566398143768
cvae_P11_L1e-06,3,predicative,33,free,0.1256706416606903
cvae_P11_L1e-06,3,predicative,34,interested,0.11385734379291534
cvae_P11_L1e-06,3,predicative,35,part,0.09576158970594406
cvae_P11_L1e-06,3,predicative,36,hungry,0.08936182409524918
cvae_P11_L1e-06,3,predicative,37,ill,0.07424739003181458
cvae_P11_L1e-06,3,predicative,38,proud,0.07024124264717102
cvae_P11_L1e-06,3,predicative,39,friend,0.0623641312122345
cvae_P11_L1e-06,3,predicative,40,stupid,0.06149962544441223
cvae_P11_L1e-06,3,predicative,41,concerned,0.05585445836186409
cvae_P11_L1e-06,3,predicative,42,ﬁne,0.053597256541252136
cvae_P11_L1e-06,3,predicative,43,awake,0.04609053581953049
cvae_P11_L1e-06,3,predicative,44,mistress,0.04570898041129112
cvae_P11_L1e-06,3,predicative,45,member,0.039935819804668427
cvae_P11_L1e-06,3,predicative,46,smart,0.033534325659275055
cvae_P11_L1e-06,3,predicative,47,ward,0.0333617739379406
cvae_P11_L1e-06,3,predicative,48,first,0.03308481350541115
cvae_P11_L1e-06,3,predicative,49,player,0.02985275723040104
cvae_P11_L1e-06,3,predicative,50,overwhelmed,0.022462952882051468
cvae_P11_L1e-06,4,agent,1,said,1.2783546447753906
cvae_P11_L1e-06,4,agent,2,had,0.8606472611427307
cvae_P11_L1e-06,4,agent,3,looked,0.747241735458374
cvae_P11_L1e-06,4,agent,4,asked,0.7251207232475281
cvae_P11_L1e-06,4,agent,5,thought,0.6718015074729919
cvae_P11_L1e-06,4,agent,6,know,0.6522929668426514
cvae_P11_L1e-06,4,agent,7,have,0.6495658755302429
cvae_P11_L1e-06,4,agent,8,want,0.6063613295555115
cvae_P11_L1e-06,4,agent,9,felt,0.5976483821868896
cvae_P11_L1e-06,4,agent,10,saw,0.5947301983833313
cvae_P11_L1e-06,4,agent,11,wanted,0.5675720572471619
cvae_P11_L1e-06,4,agent,12,came,0.5519976615905762
cvae_P11_L1e-06,4,agent,13,think,0.5241448879241943
cvae_P11_L1e-06,4,agent,14,sat,0.4997374713420868
cvae_P11_L1e-06,4,agent,15,see,0.4834088087081909
cvae_P11_L1e-06,4,agent,16,put,0.4691378176212311
cvae_P11_L1e-06,4,agent,17,left,0.4623169004917145
cvae_P11_L1e-06,4,agent,18,feel,0.44810888171195984
cvae_P11_L1e-06,4,agent,19,go,0.4175671637058258
cvae_P11_L1e-06,4,agent,20,come,0.41230466961860657
cvae_P11_L1e-06,4,agent,21,say,0.41188788414001465
cvae_P11_L1e-06,4,agent,22,going,0.4101369082927704
cvae_P11_L1e-06,4,agent,23,do,0.4026564359664917
cvae_P11_L1e-06,4,agent,24,get,0.3964597284793854
cvae_P11_L1e-06,4,agent,25,got,0.3955563008785248
cvae_P11_L1e-06,4,agent,26,stood,0.3669838309288025
cvae_P11_L1e-06,4,agent,27,tell,0.3552677631378174
cvae_P11_L1e-06,4,agent,28,hear,0.3540063798427582
cvae_P11_L1e-06,4,agent,29,let,0.34536924958229065
cvae_P11_L1e-06,4,agent,30,look,0.3331310451030731
cvae_P11_L1e-06,4,agent,31,remember,0.32927611470222473
cvae_P11_L1e-06,4,agent,32,like,0.31088384985923767
cvae_P11_L1e-06,4,agent,33,take,0.2978253960609436
cvae_P11_L1e-06,4,agent,34,need,0.26804178953170776
cvae_P11_L1e-06,4,agent,35,understand,0.26247796416282654
cvae_P11_L1e-06,4,agent,36,help,0.2616022825241089
cvae_P11_L1e-06,4,agent,37,spoke,0.2469460815191269
cvae_P11_L1e-06,4,agent,38,read,0.24543289840221405
cvae_P11_L1e-06,4,agent,39,make,0.23222079873085022
cvae_P11_L1e-06,4,agent,40,believe,0.2251211702823639
cvae_P11_L1e-06,4,agent,41,try,0.2043018639087677
cvae_P11_L1e-06,4,agent,42,ask,0.199543297290802
cvae_P11_L1e-06,4,agent,43,sitting,0.18917196989059448
cvae_P11_L1e-06,4,agent,44,answer,0.1858474761247635
cvae_P11_L1e-06,4,agent,45,mean,0.17956893146038055
cvae_P11_L1e-06,4,agent,46,arrived,0.17834509909152985
cvae_P11_L1e-06,4,agent,47,give,0.17813949286937714
cvae_P11_L1e-06,4,agent,48,find,0.1711772382259369
cvae_P11_L1e-06,4,agent,49,become,0.1698482185602188
cvae_P11_L1e-06,4,agent,50,leave,0.1690453290939331
cvae_P11_L1e-06,4,patient,1,tell,0.9255813360214233
cvae_P11_L1e-06,4,patient,2,see,0.8373289108276367
cvae_P11_L1e-06,4,patient,3,asked,0.7061140537261963
cvae_P11_L1e-06,4,patient,4,take,0.5964769124984741
cvae_P11_L1e-06,4,patient,5,saw,0.5780283808708191
cvae_P11_L1e-06,4,patient,6,ask,0.5651587247848511
cvae_P11_L1e-06,4,patient,7,help,0.5405308604240417
cvae_P11_L1e-06,4,patient,8,love,0.49496012926101685
cvae_P11_L1e-06,4,patient,9,thank,0.4903671145439148
cvae_P11_L1e-06,4,patient,10,find,0.48455360531806946
cvae_P11_L1e-06,4,patient,11,put,0.46832576394081116
cvae_P11_L1e-06,4,patient,12,know,0.45727837085723877
cvae_P11_L1e-06,4,patient,13,keep,0.4520648419857025
cvae_P11_L1e-06,4,patient,14,get,0.4469371438026428
cvae_P11_L1e-06,4,patient,15,left,0.43833133578300476
cvae_P11_L1e-06,4,patient,16,call,0.3834731876850128
cvae_P11_L1e-06,4,patient,17,hurt,0.35902097821235657
cvae_P11_L1e-06,4,patient,18,watching,0.356602281332016
